                      Estimate   Std. Error
Epsiloninput2_st -1.536274e+00 4.142276e+00
Epsiloninput2_st -1.764043e+00 4.620362e+00
Epsiloninput2_st  8.168872e-01 4.356700e+00
Epsiloninput2_st -2.488128e+00 4.377374e+00
Epsiloninput2_st  1.507434e+00 3.754688e+00
Epsiloninput2_st -4.113093e-01 4.222503e+00
Epsiloninput2_st -1.306645e+00 3.979347e+00
Epsiloninput2_st  2.557441e+00 3.308957e+00
Epsiloninput2_st  1.121383e+00 4.534773e+00
Epsiloninput2_st  1.719890e+00 4.526729e+00
Epsiloninput2_st -1.478094e-01 4.679638e+00
Epsiloninput2_st -5.060798e+00 3.951735e+00
Epsiloninput2_st  5.356621e+00 3.038933e+00
Epsiloninput2_st -7.547433e-01 4.842042e+00
Epsiloninput2_st  3.010306e-01 4.334906e+00
Epsiloninput2_st -4.129660e-01 4.065005e+00
Epsiloninput2_st  1.170097e-01 4.683814e+00
Epsiloninput2_st  1.997820e+00 3.652180e+00
Epsiloninput2_st -2.073709e+00 3.456435e+00
Epsiloninput2_st -6.485705e-01 4.675154e+00
Epsiloninput2_st -8.308682e-01 4.681998e+00
Epsiloninput2_st  4.478466e-02 4.732278e+00
Epsiloninput2_st -1.191267e+00 4.868416e+00
Epsiloninput2_st  1.184125e+00 3.714359e+00
Epsiloninput2_st  3.610587e+00 3.953306e+00
Epsiloninput2_st  3.692941e+00 3.909570e+00
Epsiloninput2_st -1.356042e+00 4.761557e+00
Epsiloninput2_st  7.750148e-01 4.286526e+00
Epsiloninput2_st  3.184571e-01 4.539507e+00
Epsiloninput2_st -1.179042e+00 4.768335e+00
Epsiloninput2_st -4.057250e+00 4.259519e+00
Epsiloninput2_st  2.722639e+00 3.095054e+00
Epsiloninput2_st -2.463313e-01 4.431982e+00
Epsiloninput2_st  8.153267e-01 4.644074e+00
Epsiloninput2_st  1.712332e+00 4.181782e+00
Epsiloninput2_st  1.060065e-01 4.730908e+00
Epsiloninput2_st  9.856574e-01 4.105720e+00
Epsiloninput2_st -1.447478e+00 5.020339e+00
Epsiloninput2_st  3.331640e-01 3.586542e+00
Epsiloninput2_st  5.131435e-02 4.354263e+00
Epsiloninput2_st -4.385723e-01 4.318655e+00
Epsiloninput2_st  1.575345e+00 4.292057e+00
Epsiloninput2_st  1.291976e+00 4.754225e+00
Epsiloninput2_st -2.858732e+00 3.874689e+00
Epsiloninput2_st -2.988669e-02 4.769733e+00
Epsiloninput2_st -3.545270e-01 3.291139e+00
Epsiloninput2_st -1.902095e+00 4.637376e+00
Epsiloninput2_st -4.536971e+00 3.790609e+00
Epsiloninput2_st -6.724761e-01 4.814390e+00
Epsiloninput2_st  4.331033e+00 3.045428e+00
Epsiloninput2_st -1.544192e+00 4.819965e+00
Epsiloninput2_st  1.578245e+00 4.598293e+00
Epsiloninput2_st -7.946699e-01 4.628781e+00
Epsiloninput2_st -1.455794e+00 4.516996e+00
Epsiloninput2_st  5.698975e+00 3.420822e+00
Epsiloninput2_st  3.497007e+00 4.266407e+00
Epsiloninput2_st  1.274240e+00 3.967406e+00
Epsiloninput2_st -1.572493e+00 4.504237e+00
Epsiloninput2_st -5.212606e+00 4.505118e+00
Epsiloninput2_st -3.418801e-01 3.676686e+00
Epsiloninput2_st  1.762560e+00 4.690263e+00
Epsiloninput2_st -1.482883e+00 4.728787e+00
Epsiloninput2_st  5.744643e-01 3.859343e+00
Epsiloninput2_st -2.498970e+00 4.633180e+00
Epsiloninput2_st -6.397891e-02 4.244895e+00
Epsiloninput2_st  2.650996e+00 3.995432e+00
Epsiloninput2_st -2.356482e+00 4.109227e+00
Epsiloninput2_st -4.191900e-01 3.846462e+00
Epsiloninput2_st  1.493421e+00 4.377719e+00
Epsiloninput2_st  5.828641e-01 4.808958e+00
Epsiloninput2_st -1.905823e+00 3.758334e+00
Epsiloninput2_st -3.065079e+00 3.989001e+00
Epsiloninput2_st -3.902789e+00 4.791952e+00
Epsiloninput2_st -7.645539e-01 4.727330e+00
Epsiloninput2_st  3.524833e+00 4.244778e+00
Epsiloninput2_st  8.511018e-01 3.861148e+00
Epsiloninput2_st -1.952249e+00 4.229083e+00
Epsiloninput2_st -2.609982e+00 4.275649e+00
Epsiloninput2_st  1.096489e+00 3.656694e+00
Epsiloninput2_st -1.219529e+00 4.651580e+00
Epsiloninput2_st -4.354964e-01 4.531624e+00
Epsiloninput2_st  2.805297e+00 4.216197e+00
Epsiloninput2_st  8.824954e-01 4.562421e+00
Epsiloninput2_st -9.057435e-01 4.641400e+00
Epsiloninput2_st  9.504287e-01 4.720846e+00
Epsiloninput2_st -2.463352e+00 4.804680e+00
Epsiloninput2_st -2.381424e-01 3.770054e+00
Epsiloninput2_st -6.580892e-01 3.075404e+00
Epsiloninput2_st  1.597102e-01 4.595494e+00
Epsiloninput2_st -4.624069e-01 4.320831e+00
Epsiloninput2_st -2.484180e+00 4.549448e+00
Epsiloninput2_st  2.444279e-01 3.458749e+00
Epsiloninput2_st -2.148543e+00 4.840223e+00
Epsiloninput2_st  2.154778e+00 4.447016e+00
Epsiloninput2_st -1.741553e-02 4.472516e+00
Epsiloninput2_st  2.865668e+00 4.011651e+00
Epsiloninput2_st  1.235009e+00 4.494982e+00
Epsiloninput2_st -1.673994e+00 4.525896e+00
Epsiloninput2_st -8.390017e-01 4.157494e+00
Epsiloninput2_st  2.247605e+00 3.490200e+00
Epsiloninput2_st -6.321782e-01 4.296581e+00
Epsiloninput2_st -5.146977e-01 3.632571e+00
Epsiloninput2_st  1.109861e+00 4.789924e+00
Epsiloninput2_st  5.907969e+00 3.405217e+00
Epsiloninput2_st -1.236658e+00 4.203485e+00
Epsiloninput2_st -1.603344e-01 4.730500e+00
Epsiloninput2_st  5.730387e-01 4.848047e+00
Epsiloninput2_st  2.962738e-01 4.782584e+00
Epsiloninput2_st  1.687029e+00 4.328070e+00
Epsiloninput2_st -3.368473e-01 3.054102e+00
Epsiloninput2_st -9.762274e-01 4.576033e+00
Epsiloninput2_st  3.395756e-01 3.388679e+00
Epsiloninput2_st  3.005159e-01 4.781224e+00
Epsiloninput2_st  3.711484e-01 4.760607e+00
Epsiloninput2_st -1.361278e-01 4.030630e+00
Epsiloninput2_st -1.664871e-01 3.766743e+00
Epsiloninput2_st -1.939467e+00 4.458137e+00
Epsiloninput2_st -3.134214e+00 4.544003e+00
Epsiloninput2_st -1.355195e+00 3.714475e+00
Epsiloninput2_st -1.815981e+00 4.518901e+00
Epsiloninput2_st -7.769974e-01 3.577890e+00
Epsiloninput2_st  8.567096e-01 4.616114e+00
Epsiloninput2_st -2.272279e-01 4.844061e+00
Epsiloninput2_st -1.031177e-01 4.454926e+00
Epsiloninput2_st -3.998157e-01 4.623610e+00
Epsiloninput2_st -6.130039e-01 4.705509e+00
Epsiloninput2_st -7.529112e-01 4.709832e+00
Epsiloninput2_st  1.228120e+00 4.040847e+00
Epsiloninput2_st -1.835026e+00 4.550922e+00
Epsiloninput2_st -7.912261e-01 4.973923e+00
Epsiloninput2_st -1.568844e+00 3.445644e+00
Epsiloninput2_st  1.037994e+00 4.387875e+00
Epsiloninput2_st -1.658522e+00 5.041844e+00
Epsiloninput2_st  1.508404e+00 4.803177e+00
Epsiloninput2_st -2.753252e+00 3.606280e+00
Epsiloninput2_st  2.305776e+00 4.222049e+00
Epsiloninput2_st -7.419055e-02 4.163479e+00
Epsiloninput2_st  1.194414e-01 3.497566e+00
Epsiloninput2_st -1.136649e+00 4.635598e+00
Epsiloninput2_st -9.774019e-01 4.311896e+00
Epsiloninput2_st  5.706416e+00 3.732562e+00
Epsiloninput2_st -1.982046e+00 4.418916e+00
Epsiloninput2_st  3.385624e-01 4.563361e+00
Epsiloninput2_st  1.686544e+00 3.111780e+00
Epsiloninput2_st  1.474709e+00 4.739237e+00
Epsiloninput2_st  4.245883e+00 4.132392e+00
Epsiloninput2_st  1.110630e+00 3.426098e+00
Epsiloninput2_st  3.296632e+00 3.684703e+00
Epsiloninput2_st  2.658082e+00 3.735458e+00
Epsiloninput2_st  6.208987e+00 3.414385e+00
Epsiloninput2_st -2.283011e+00 4.726382e+00
Epsiloninput2_st -1.039254e+00 4.936679e+00
Epsiloninput2_st  5.058283e+00 3.980922e+00
Epsiloninput2_st -9.635286e-01 4.523070e+00
Epsiloninput2_st -5.453292e-01 4.469560e+00
Epsiloninput2_st -2.413960e+00 3.773677e+00
Epsiloninput2_st -1.440918e+00 4.179707e+00
Epsiloninput2_st -1.945324e+00 4.604597e+00
Epsiloninput2_st -3.336390e-01 4.567220e+00
Epsiloninput2_st  2.400880e+00 3.727525e+00
Epsiloninput2_st -1.427877e+00 3.939325e+00
Epsiloninput2_st  1.732889e+00 4.675260e+00
Epsiloninput2_st -9.475728e-01 4.732325e+00
Epsiloninput2_st  1.279259e+00 4.456020e+00
Epsiloninput2_st -1.173245e+00 4.563031e+00
Epsiloninput2_st -2.280381e+00 3.341762e+00
Epsiloninput2_st -6.300870e-01 4.569346e+00
Epsiloninput2_st  7.209777e-01 4.322452e+00
Epsiloninput2_st  4.928368e-01 4.404841e+00
Epsiloninput2_st -1.425086e+00 4.267121e+00
Epsiloninput2_st -1.173528e+00 4.641715e+00
Epsiloninput2_st -4.562916e-01 3.492546e+00
Epsiloninput2_st  5.267270e-01 4.907067e+00
Epsiloninput2_st -2.035176e+00 4.617896e+00
Epsiloninput2_st -1.195644e+00 4.249848e+00
Epsiloninput2_st -2.066251e-01 3.243108e+00
Epsiloninput2_st -5.538494e-01 4.410836e+00
Epsiloninput2_st  1.825613e+00 4.179462e+00
Epsiloninput2_st -6.932796e-01 4.719417e+00
Epsiloninput2_st -1.587445e+00 3.938610e+00
Epsiloninput2_st -1.388302e+00 4.270146e+00
Epsiloninput2_st -2.686502e-01 2.943985e+00
Epsiloninput2_st -3.792485e-01 4.134325e+00
Epsiloninput2_st -4.738960e-01 6.638776e+00
Epsiloninput2_st -1.961603e-01 5.369793e+00
Epsiloninput2_st  5.103357e-01 4.494722e+00
Epsiloninput2_st  1.040654e+00 4.839775e+00
Epsiloninput2_st  2.932196e+00 5.617371e+00
Epsiloninput2_st -1.858540e-01 6.551152e+00
Epsiloninput2_st  1.131326e-01 6.849468e+00
Epsiloninput2_st  8.013686e-02 5.966846e+00
Epsiloninput2_st -3.603814e-01 4.719624e+00
Epsiloninput2_st -8.084173e-01 4.759185e+00
Epsiloninput2_st -8.844084e-02 4.461121e+00
Epsiloninput2_st -1.645963e-01 6.484750e+00
Epsiloninput2_st -2.168477e-01 6.746278e+00
Epsiloninput2_st -6.263772e-01 4.444464e+00
Epsiloninput2_st  7.509502e-02 3.951753e+00
Epsiloninput2_st -6.641616e-01 6.482711e+00
Epsiloninput2_st  1.682733e+00 4.050696e+00
Epsiloninput2_st -1.506991e+00 4.358111e+00
Epsiloninput2_st  1.199541e+00 2.866576e+00
Epsiloninput2_st  1.724268e+00 4.544600e+00
Epsiloninput2_st -5.439368e-01 4.093057e+00
Epsiloninput2_st  3.072821e+00 4.506404e+00
Epsiloninput2_st  3.496975e+00 2.787615e+00
Epsiloninput2_st -2.097251e+00 4.494311e+00
Epsiloninput2_st -2.147968e+00 4.418306e+00
Epsiloninput2_st  2.110100e+00 4.701039e+00
Epsiloninput2_st -9.348507e-01 3.753014e+00
Epsiloninput2_st -2.652607e+00 4.482197e+00
Epsiloninput2_st -3.174790e+00 4.598497e+00
Epsiloninput2_st -1.275807e+00 4.134880e+00
Epsiloninput2_st -9.822522e-01 4.654436e+00
Epsiloninput2_st -1.594996e-01 4.203251e+00
Epsiloninput2_st -3.979980e+00 4.406630e+00
Epsiloninput2_st  5.567206e+00 4.227946e+00
Epsiloninput2_st -1.439637e+00 4.806983e+00
Epsiloninput2_st -2.303201e+00 4.286824e+00
Epsiloninput2_st -1.848007e-01 4.375890e+00
Epsiloninput2_st  5.691813e+00 4.498898e+00
Epsiloninput2_st  3.694212e+00 4.849756e+00
Epsiloninput2_st  6.350417e-01 4.397462e+00
Epsiloninput2_st -2.163649e+00 4.377287e+00
Epsiloninput2_st -1.341641e+00 3.634402e+00
Epsiloninput2_st  1.621795e+00 4.354802e+00
Epsiloninput2_st -9.089302e-01 3.654700e+00
Epsiloninput2_st -1.705070e-01 4.652136e+00
Epsiloninput2_st -1.256473e+00 4.706326e+00
Epsiloninput2_st  7.875278e-01 3.906280e+00
Epsiloninput2_st -8.165457e-01 4.256179e+00
Epsiloninput2_st  4.885240e+00 4.400372e+00
Epsiloninput2_st -1.799295e+00 4.250508e+00
Epsiloninput2_st -1.164802e+00 4.484540e+00
Epsiloninput2_st -5.481893e-01 4.104251e+00
Epsiloninput2_st  2.731041e+00 4.453809e+00
Epsiloninput2_st -1.049699e+00 3.934370e+00
Epsiloninput2_st -1.196210e+00 4.566810e+00
Epsiloninput2_st  2.609193e+00 4.130279e+00
Epsiloninput2_st -8.376932e-01 3.542606e+00
Epsiloninput2_st  1.755967e-01 4.312133e+00
Epsiloninput2_st -4.429189e+00 3.921654e+00
Epsiloninput2_st -8.581174e-01 3.690532e+00
Epsiloninput2_st  6.949558e-01 3.763852e+00
Epsiloninput2_st  2.405983e-01 4.252167e+00
Epsiloninput2_st -2.295697e+00 4.582066e+00
Epsiloninput2_st -9.571219e-01 4.433844e+00
Epsiloninput2_st  1.529814e+00 3.355511e+00
Epsiloninput2_st  2.184250e+00 3.870543e+00
Epsiloninput2_st  5.024632e+00 4.399423e+00
Epsiloninput2_st  6.860958e-01 4.008881e+00
Epsiloninput2_st -6.499278e-01 4.679168e+00
Epsiloninput2_st -2.662591e+00 4.599472e+00
Epsiloninput2_st -4.746312e-01 3.930113e+00
Epsiloninput2_st  2.409450e+00 4.611886e+00
Epsiloninput2_st -1.757200e+00 3.883273e+00
Epsiloninput2_st -2.804514e-01 4.166179e+00
Epsiloninput2_st  4.436244e+00 4.859746e+00
Epsiloninput2_st -5.810048e-01 4.660033e+00
Epsiloninput2_st  9.988909e-01 3.291853e+00
Epsiloninput2_st  1.036053e+00 4.386768e+00
Epsiloninput2_st -1.401689e+00 4.870320e+00
Epsiloninput2_st -1.680843e+00 4.755747e+00
Epsiloninput2_st -4.458263e-02 4.772386e+00
Epsiloninput2_st  8.191095e+00 3.091046e+00
Epsiloninput2_st  3.327791e+00 3.215378e+00
Epsiloninput2_st  4.346770e-01 4.011330e+00
Epsiloninput2_st  1.633181e+00 4.426328e+00
Epsiloninput2_st  1.454978e+00 4.988726e+00
Epsiloninput2_st  8.119813e-01 4.333135e+00
Epsiloninput2_st -3.260655e+00 3.904434e+00
Epsiloninput2_st  3.427267e+00 4.563678e+00
Epsiloninput2_st -5.613660e-02 4.513476e+00
Epsiloninput2_st -3.917978e-01 4.646585e+00
Epsiloninput2_st -9.309532e-01 4.677285e+00
Epsiloninput2_st  3.500313e-01 4.230896e+00
Epsiloninput2_st  4.947805e+00 4.626476e+00
Epsiloninput2_st  5.776238e-01 4.408159e+00
Epsiloninput2_st -4.883062e-01 4.137211e+00
Epsiloninput2_st -1.005629e+00 4.685928e+00
Epsiloninput2_st -6.254506e-01 4.079193e+00
Epsiloninput2_st -9.523365e-03 4.350698e+00
Epsiloninput2_st  2.816898e+00 4.216012e+00
Epsiloninput2_st  1.770804e+00 2.823398e+00
Epsiloninput2_st  2.983526e+00 4.406387e+00
Epsiloninput2_st -6.035000e-01 4.196636e+00
Epsiloninput2_st  2.660771e+00 3.730681e+00
Epsiloninput2_st -1.361607e+00 4.309423e+00
Epsiloninput2_st  8.278279e-01 4.239691e+00
Epsiloninput2_st -9.195929e-01 4.197377e+00
Epsiloninput2_st  5.620722e-01 4.537272e+00
Epsiloninput2_st -1.073737e+00 4.440525e+00
Epsiloninput2_st  9.468865e-01 4.749477e+00
Epsiloninput2_st -3.283575e-01 4.820316e+00
Epsiloninput2_st  1.530928e+00 4.692386e+00
Epsiloninput2_st  3.262644e-01 4.437777e+00
Epsiloninput2_st -2.665615e+00 4.328989e+00
Epsiloninput2_st -1.188576e+00 3.973752e+00
Epsiloninput2_st -2.064580e+00 4.091450e+00
Epsiloninput2_st -7.915645e-01 4.280882e+00
Epsiloninput2_st  6.945813e-01 4.195899e+00
Epsiloninput2_st  3.629558e+00 3.127919e+00
Epsiloninput2_st -1.092321e+00 4.877382e+00
Epsiloninput2_st  2.683316e+00 4.741127e+00
Epsiloninput2_st -2.619327e-01 4.267010e+00
Epsiloninput2_st  5.675219e+00 4.240140e+00
Epsiloninput2_st  1.196788e+00 4.072320e+00
Epsiloninput2_st -3.804914e+00 4.060911e+00
Epsiloninput2_st -4.018103e-01 4.542337e+00
Epsiloninput2_st  1.776199e+00 3.541261e+00
Epsiloninput2_st -3.866589e-01 4.378041e+00
Epsiloninput2_st  5.462420e-01 3.014452e+00
Epsiloninput2_st -1.114701e+00 3.520042e+00
Epsiloninput2_st -3.258752e-01 4.329176e+00
Epsiloninput2_st -4.864640e+00 4.279938e+00
Epsiloninput2_st -1.551040e+00 3.972712e+00
Epsiloninput2_st -4.351714e-01 4.758067e+00
Epsiloninput2_st  1.547916e-02 4.212208e+00
Epsiloninput2_st -1.533478e+00 4.951943e+00
Epsiloninput2_st  8.640152e-01 4.728962e+00
Epsiloninput2_st  4.150295e+00 4.170204e+00
Epsiloninput2_st  9.412377e+00 3.031983e+00
Epsiloninput2_st -2.244139e+00 3.843437e+00
Epsiloninput2_st -2.014540e+00 4.453781e+00
Epsiloninput2_st -6.512945e-01 4.345060e+00
Epsiloninput2_st  2.542030e+00 3.815281e+00
Epsiloninput2_st  7.576319e-01 4.629625e+00
Epsiloninput2_st -2.522505e-01 4.014381e+00
Epsiloninput2_st -5.507533e-01 3.756560e+00
Epsiloninput2_st -2.187531e+00 4.264351e+00
Epsiloninput2_st  4.655210e-01 4.656481e+00
Epsiloninput2_st  2.307394e+00 3.626882e+00
Epsiloninput2_st  1.059350e+00 3.199985e+00
Epsiloninput2_st -1.135571e+00 4.547736e+00
Epsiloninput2_st -1.871942e+00 4.518796e+00
Epsiloninput2_st  9.109748e-01 3.659469e+00
Epsiloninput2_st -9.079915e-01 4.051522e+00
Epsiloninput2_st -3.110142e+00 4.343937e+00
Epsiloninput2_st  1.243835e+00 4.580789e+00
Epsiloninput2_st  3.604450e-01 2.906783e+00
Epsiloninput2_st  2.175827e+00 4.545470e+00
Epsiloninput2_st  6.576131e+00 3.965136e+00
Epsiloninput2_st -1.722853e+00 4.222924e+00
Epsiloninput2_st -2.469328e+00 3.551635e+00
Epsiloninput2_st -1.450206e+00 4.616160e+00
Epsiloninput2_st  2.550664e+00 4.763984e+00
Epsiloninput2_st -1.672007e+00 4.558391e+00
Epsiloninput2_st -1.630471e+00 3.730769e+00
Epsiloninput2_st  7.837878e+00 3.800979e+00
Epsiloninput2_st  4.420844e-01 4.521490e+00
Epsiloninput2_st  2.325709e+00 4.654452e+00
Epsiloninput2_st  4.442200e+00 4.240069e+00
Epsiloninput2_st -8.741119e-01 4.606093e+00
Epsiloninput2_st -8.010066e-01 3.459294e+00
Epsiloninput2_st -1.260835e+00 4.301609e+00
Epsiloninput2_st -3.458959e-01 4.753044e+00
Epsiloninput2_st -1.120843e+00 4.788820e+00
Epsiloninput2_st -3.420481e-01 4.269024e+00
Epsiloninput2_st -9.020459e-01 3.687942e+00
Epsiloninput2_st -1.218304e+00 3.942979e+00
Epsiloninput2_st  5.361534e+00 4.604717e+00
Epsiloninput2_st  4.021935e+00 4.168498e+00
Epsiloninput2_st -1.052967e+00 4.052786e+00
Epsiloninput2_st -9.749708e-02 4.663032e+00
Epsiloninput2_st  4.603819e+00 4.414051e+00
Epsiloninput2_st -3.156936e-01 4.304691e+00
Epsiloninput2_st -8.691357e-01 3.305765e+00
Epsiloninput2_st  1.661030e+00 4.785084e+00
Epsiloninput2_st -2.954730e+00 4.292705e+00
Epsiloninput2_st -2.963201e-01 4.567844e+00
Epsiloninput2_st -1.934438e-01 4.679990e+00
Epsiloninput2_st -1.897089e+00 4.650905e+00
Epsiloninput2_st -6.698312e-01 4.125323e+00
Epsiloninput2_st  4.534954e+00 4.476511e+00
Epsiloninput2_st  6.225142e+00 4.636928e+00
Epsiloninput2_st -1.326456e+00 3.987550e+00
Epsiloninput2_st -2.305038e+00 4.510260e+00
Epsiloninput2_st  5.500491e-01 3.767967e+00
Epsiloninput2_st -1.914142e+00 4.664982e+00
Epsiloninput2_st -7.076919e-01 4.180304e+00
Epsiloninput2_st -4.351207e-01 4.501147e+00
Epsiloninput2_st  6.296538e+00 4.060585e+00
Epsiloninput2_st  3.153708e+00 4.263868e+00
Epsiloninput2_st -2.788346e+00 4.121457e+00
Epsiloninput2_st  1.631394e+00 4.516133e+00
Epsiloninput2_st  6.141299e-01 3.860819e+00
Epsiloninput2_st  1.501444e+00 4.099446e+00
Epsiloninput2_st -1.228157e+00 3.977675e+00
Epsiloninput2_st -1.712861e+00 4.849954e+00
Epsiloninput2_st  1.518463e-01 4.874165e+00
Epsiloninput2_st -6.356954e-02 3.443236e+00
Epsiloninput2_st -1.452111e+00 4.717558e+00
Epsiloninput2_st -1.325403e+00 4.067548e+00
Epsiloninput2_st  1.178878e+00 3.786507e+00
Epsiloninput2_st  1.894638e+00 4.634584e+00
Epsiloninput2_st  2.627540e+00 4.136454e+00
Epsiloninput2_st -2.080123e+00 4.712014e+00
Epsiloninput2_st -1.465388e+00 3.568879e+00
Epsiloninput2_st -2.008022e+00 4.505523e+00
Epsiloninput2_st  3.528024e-01 4.495846e+00
Epsiloninput2_st  3.324083e+00 4.720299e+00
Epsiloninput2_st -1.073067e+00 4.469172e+00
Epsiloninput2_st -1.097090e+00 4.686119e+00
Epsiloninput2_st  8.419581e-01 4.016299e+00
Epsiloninput2_st -3.707552e+00 3.644739e+00
Epsiloninput2_st -4.519704e-01 4.299821e+00
Epsiloninput2_st  5.723329e+00 4.493134e+00
Epsiloninput2_st -3.795850e-01 4.707844e+00
Epsiloninput2_st  1.360297e+00 4.873282e+00
Epsiloninput2_st -2.078868e+00 4.686489e+00
Epsiloninput2_st  6.021744e+00 3.757697e+00
Epsiloninput2_st -8.434144e-01 4.451435e+00
Epsiloninput2_st -3.764115e-01 4.624097e+00
Epsiloninput2_st  3.758091e-01 4.047982e+00
Epsiloninput2_st -5.191659e-01 4.381342e+00
Epsiloninput2_st  5.067781e+00 4.331954e+00
Epsiloninput2_st -1.715485e+00 4.369222e+00
Epsiloninput2_st  8.671584e-01 4.754186e+00
Epsiloninput2_st -3.440358e-01 4.299735e+00
Epsiloninput2_st  1.083314e+00 4.691029e+00
Epsiloninput2_st  3.051953e-01 3.347856e+00
Epsiloninput2_st -2.696976e-01 4.184984e+00
Epsiloninput2_st -1.980153e+00 3.918199e+00
Epsiloninput2_st -1.001934e+00 4.247840e+00
Epsiloninput2_st -2.476212e-01 3.931444e+00
Epsiloninput2_st -4.913251e-01 4.602131e+00
Epsiloninput2_st -6.760294e-01 4.400734e+00
Epsiloninput2_st  7.537574e+00 3.881528e+00
Epsiloninput2_st -5.768650e-01 4.213094e+00
Epsiloninput2_st -3.947909e+00 4.286339e+00
Epsiloninput2_st -8.200432e-01 3.297748e+00
Epsiloninput2_st -3.869095e-01 4.851757e+00
Epsiloninput2_st  9.222097e-01 4.448444e+00
Epsiloninput2_st -6.705356e-01 2.816038e+00
Epsiloninput2_st -1.177150e+00 3.272633e+00
Epsiloninput2_st  4.454642e+00 4.136604e+00
Epsiloninput2_st -1.668742e+00 4.652209e+00
Epsiloninput2_st  2.332620e+00 3.593232e+00
Epsiloninput2_st -1.236384e+00 4.588674e+00
Epsiloninput2_st  1.311949e+00 4.388196e+00
Epsiloninput2_st  3.078783e+00 2.967469e+00
Epsiloninput2_st -6.945006e-01 4.740483e+00
Epsiloninput2_st  4.473369e-01 4.739656e+00
Epsiloninput2_st  1.230945e-01 4.590903e+00
Epsiloninput2_st -4.560288e-01 4.592104e+00
Epsiloninput2_st  2.485741e+00 4.447684e+00
Epsiloninput2_st  1.021334e+01 2.899870e+00
Epsiloninput2_st  5.339857e+00 4.480157e+00
Epsiloninput2_st -1.793183e+00 4.579803e+00
Epsiloninput2_st -2.307568e+00 4.282081e+00
Epsiloninput2_st  1.358280e+00 4.867498e+00
Epsiloninput2_st -1.994231e+00 4.291441e+00
Epsiloninput2_st -1.618777e+00 4.808837e+00
Epsiloninput2_st  1.461444e-01 4.585155e+00
Epsiloninput2_st  1.411764e+00 4.570057e+00
Epsiloninput2_st -2.144316e-01 3.886526e+00
Epsiloninput2_st -1.329195e+00 4.153073e+00
Epsiloninput2_st -1.447603e+00 4.539738e+00
Epsiloninput2_st  2.609084e-01 4.799041e+00
Epsiloninput2_st -1.667186e+00 3.586586e+00
Epsiloninput2_st  3.871640e-01 4.483167e+00
Epsiloninput2_st -5.404209e-01 4.301772e+00
Epsiloninput2_st -1.345719e+00 4.420641e+00
Epsiloninput2_st -2.442698e-01 4.208907e+00
Epsiloninput2_st  4.774381e-01 4.296980e+00
Epsiloninput2_st -8.312350e-01 4.172562e+00
Epsiloninput2_st  5.264667e-01 3.811794e+00
Epsiloninput2_st -1.489591e+00 4.518735e+00
Epsiloninput2_st  2.759822e+00 4.607809e+00
Epsiloninput2_st -1.539473e+00 4.607296e+00
Epsiloninput2_st  3.300253e+00 4.876476e+00
Epsiloninput2_st  4.798063e-02 3.586748e+00
Epsiloninput2_st -5.225414e-01 4.453080e+00
Epsiloninput2_st  4.744605e+00 4.479764e+00
Epsiloninput2_st  4.015208e+00 4.395951e+00
Epsiloninput2_st -1.288565e+00 3.760151e+00
Epsiloninput2_st  4.268091e-01 4.418666e+00
Epsiloninput2_st -1.440403e+00 4.200525e+00
Epsiloninput2_st  7.145775e+00 3.903892e+00
Epsiloninput2_st -9.206674e-01 4.563818e+00
Epsiloninput2_st -1.954552e-01 4.483308e+00
Epsiloninput2_st  2.034795e+00 4.643965e+00
Epsiloninput2_st  2.442978e+00 4.865663e+00
Epsiloninput2_st -5.807778e-01 4.248405e+00
Epsiloninput2_st -7.425139e-01 3.962759e+00
Epsiloninput2_st -3.607944e-01 3.717660e+00
Epsiloninput2_st -1.717993e+00 4.455109e+00
Epsiloninput2_st -9.830624e-01 4.343541e+00
Epsiloninput2_st -7.494344e-01 4.522353e+00
Epsiloninput2_st -1.473438e+00 4.799242e+00
Epsiloninput2_st -1.802265e+00 4.459549e+00
Epsiloninput2_st  1.700283e+00 4.212716e+00
Epsiloninput2_st  1.559300e-01 4.691697e+00
Epsiloninput2_st  9.135600e-01 4.898236e+00
Epsiloninput2_st  2.076163e+00 4.476328e+00
Epsiloninput2_st -4.335672e+00 4.551457e+00
Epsiloninput2_st -7.151805e-01 3.042492e+00
Epsiloninput2_st  5.267541e+00 4.536823e+00
Epsiloninput2_st -4.402955e-01 4.502377e+00
Epsiloninput2_st  7.910516e-01 4.890977e+00
Epsiloninput2_st -7.246629e-01 4.505750e+00
Epsiloninput2_st -6.044467e-01 4.045431e+00
Epsiloninput2_st  3.104666e+00 4.836312e+00
Epsiloninput2_st  1.498524e+00 4.482732e+00
Epsiloninput2_st  1.092149e+00 4.797790e+00
