                      Estimate   Std. Error
Epsiloninput2_st  2.337541e-02 1.380309e+00
Epsiloninput2_st -4.443631e-02 2.367196e+00
Epsiloninput2_st  3.611594e-01 2.802350e+00
Epsiloninput2_st  2.133759e+00 2.201211e+00
Epsiloninput2_st -3.145500e+00 2.580912e+00
Epsiloninput2_st -4.236935e-01 1.815094e+00
Epsiloninput2_st  7.527060e-02 3.161046e+00
Epsiloninput2_st -4.470678e+00 2.575956e+00
Epsiloninput2_st -4.744043e-01 2.027512e+00
Epsiloninput2_st -2.231757e+00 2.519223e+00
Epsiloninput2_st -1.095755e+00 2.299024e+00
Epsiloninput2_st  1.832556e-01 1.913425e+00
Epsiloninput2_st -1.760774e+00 3.114523e+00
Epsiloninput2_st  6.070992e-01 1.493518e+00
Epsiloninput2_st -7.467048e-01 2.112598e+00
Epsiloninput2_st -9.877910e-01 3.116727e+00
Epsiloninput2_st  4.133327e-01 3.211110e+00
Epsiloninput2_st  1.073368e+00 2.966918e+00
Epsiloninput2_st -1.217443e-01 2.281179e+00
Epsiloninput2_st -7.968916e-01 2.744809e+00
Epsiloninput2_st  2.230541e+00 2.716025e+00
Epsiloninput2_st  2.318730e-01 3.186955e+00
Epsiloninput2_st  4.181489e+00 1.520095e+00
Epsiloninput2_st  5.313271e-01 1.758929e+00
Epsiloninput2_st -2.633646e+00 2.688496e+00
Epsiloninput2_st -7.157733e-01 1.990633e+00
Epsiloninput2_st  1.993771e+00 3.147391e+00
Epsiloninput2_st  2.364379e-01 2.064122e+00
Epsiloninput2_st  1.289346e+00 3.042781e+00
Epsiloninput2_st  1.220094e+00 2.907259e+00
Epsiloninput2_st  1.236643e+00 2.564647e+00
Epsiloninput2_st -9.559482e-01 2.574841e+00
Epsiloninput2_st -1.902385e+00 2.284803e+00
Epsiloninput2_st  1.300825e+00 1.483970e+00
Epsiloninput2_st  4.596151e+00 2.850928e+00
Epsiloninput2_st  3.305892e-02 1.272473e+00
Epsiloninput2_st -1.092195e-01 2.895773e+00
Epsiloninput2_st  4.344198e-01 1.706361e+00
Epsiloninput2_st  1.198674e+00 2.967854e+00
Epsiloninput2_st -7.387999e-01 2.804330e+00
Epsiloninput2_st  1.034649e+00 3.046504e+00
Epsiloninput2_st -2.707774e-01 2.037463e+00
Epsiloninput2_st  4.709046e-01 2.584343e+00
Epsiloninput2_st  2.142024e-01 2.395793e+00
Epsiloninput2_st -1.186628e+00 2.713082e+00
Epsiloninput2_st  1.421727e-01 2.462162e+00
Epsiloninput2_st  5.407995e+00 2.208175e+00
Epsiloninput2_st -1.741605e-01 2.303721e+00
Epsiloninput2_st -2.517224e-01 1.852479e+00
Epsiloninput2_st -6.968293e+00 2.281102e+00
Epsiloninput2_st -6.897078e-01 2.587869e+00
Epsiloninput2_st  6.679588e-03 2.093231e+00
Epsiloninput2_st  1.649422e+00 2.535495e+00
Epsiloninput2_st  2.186700e-01 2.463840e+00
Epsiloninput2_st -6.560567e-01 2.208702e+00
Epsiloninput2_st  3.746401e-01 2.025806e+00
Epsiloninput2_st  5.354810e-01 3.145897e+00
Epsiloninput2_st  5.513555e-01 3.223839e+00
Epsiloninput2_st -7.309108e-01 2.377581e+00
Epsiloninput2_st -3.760318e-01 2.463033e+00
Epsiloninput2_st -4.661211e-01 2.851173e+00
Epsiloninput2_st  2.594827e+00 2.064190e+00
Epsiloninput2_st  1.860512e+00 3.169165e+00
Epsiloninput2_st -1.974049e+00 2.403727e+00
Epsiloninput2_st  6.114918e-01 2.170650e+00
Epsiloninput2_st -3.168502e+00 2.983575e+00
Epsiloninput2_st -2.357867e+00 1.930324e+00
Epsiloninput2_st -1.553486e-01 3.099391e+00
Epsiloninput2_st -4.163230e-01 1.625631e+00
Epsiloninput2_st  1.083665e+00 2.352288e+00
Epsiloninput2_st  1.868244e+00 2.397403e+00
Epsiloninput2_st  2.395227e+00 2.133951e+00
Epsiloninput2_st  1.357268e+00 2.899215e+00
Epsiloninput2_st -7.768005e-01 2.372891e+00
Epsiloninput2_st -1.057161e+00 2.765274e+00
Epsiloninput2_st  1.152543e+00 1.765208e+00
Epsiloninput2_st -5.859154e-01 2.247798e+00
Epsiloninput2_st -1.190260e-01 2.525002e+00
Epsiloninput2_st  1.077206e+00 2.024143e+00
Epsiloninput2_st -2.553499e+00 2.939768e+00
Epsiloninput2_st -6.155265e-01 1.951060e+00
Epsiloninput2_st -1.293570e+00 2.730893e+00
Epsiloninput2_st -3.539600e+00 2.658104e+00
Epsiloninput2_st  8.780297e-02 2.199547e+00
Epsiloninput2_st -2.164955e+00 2.416219e+00
Epsiloninput2_st  3.559106e-01 2.567506e+00
Epsiloninput2_st -3.126517e-01 1.404191e+00
Epsiloninput2_st -4.463776e-01 2.688854e+00
Epsiloninput2_st  3.155948e-01 3.110461e+00
Epsiloninput2_st -8.052147e-01 2.602341e+00
Epsiloninput2_st -9.194327e-01 2.635174e+00
Epsiloninput2_st  4.980558e-01 2.421556e+00
Epsiloninput2_st  3.853116e+00 1.743701e+00
Epsiloninput2_st  4.908226e-01 2.117681e+00
Epsiloninput2_st -5.122196e-01 2.540904e+00
Epsiloninput2_st  6.366458e-02 1.929516e+00
Epsiloninput2_st -2.435358e-01 1.981955e+00
Epsiloninput2_st  2.900485e+00 2.875679e+00
Epsiloninput2_st -5.515848e-01 2.829219e+00
Epsiloninput2_st -2.100896e+00 1.987149e+00
Epsiloninput2_st -7.165771e-01 3.163224e+00
Epsiloninput2_st  2.689742e-01 1.668196e+00
Epsiloninput2_st -6.981987e-01 2.757972e+00
Epsiloninput2_st  2.039497e+00 3.255348e+00
Epsiloninput2_st -9.587151e-01 2.662652e+00
Epsiloninput2_st  3.189386e+00 2.442719e+00
Epsiloninput2_st -2.630978e+00 2.748958e+00
Epsiloninput2_st  3.844498e+00 2.954882e+00
Epsiloninput2_st -7.343265e-01 2.393123e+00
Epsiloninput2_st -7.250729e-01 1.788820e+00
Epsiloninput2_st -8.504718e-01 2.049796e+00
Epsiloninput2_st -1.020226e+00 2.503442e+00
Epsiloninput2_st  2.233625e+00 2.011284e+00
Epsiloninput2_st -2.442810e-01 2.347774e+00
Epsiloninput2_st  1.032519e+00 3.134558e+00
Epsiloninput2_st  1.465639e+00 3.087624e+00
Epsiloninput2_st  9.093190e-01 2.336582e+00
Epsiloninput2_st  1.145607e+00 1.800174e+00
Epsiloninput2_st -1.573923e+00 1.997276e+00
Epsiloninput2_st -2.332122e+00 1.864293e+00
Epsiloninput2_st  1.236996e+00 3.197730e+00
Epsiloninput2_st -4.802469e-01 3.028573e+00
Epsiloninput2_st -4.894257e-01 1.992023e+00
Epsiloninput2_st  2.585805e+00 1.492898e+00
Epsiloninput2_st -1.604377e+00 3.161269e+00
Epsiloninput2_st  1.214571e+00 2.878664e+00
Epsiloninput2_st  1.459860e+00 2.067795e+00
Epsiloninput2_st  2.619726e-02 1.785533e+00
Epsiloninput2_st  8.796467e-01 3.169126e+00
Epsiloninput2_st -4.259887e-01 2.076993e+00
Epsiloninput2_st  7.894821e-01 3.092760e+00
Epsiloninput2_st  2.314625e+00 2.496568e+00
Epsiloninput2_st  1.779809e+00 1.981517e+00
Epsiloninput2_st -6.233179e-01 2.119891e+00
Epsiloninput2_st -1.384034e+00 2.532687e+00
Epsiloninput2_st  1.338530e-01 2.682975e+00
Epsiloninput2_st -2.867430e+00 2.856405e+00
Epsiloninput2_st -3.471984e+00 2.652750e+00
Epsiloninput2_st  4.126895e-01 2.566357e+00
Epsiloninput2_st -6.465753e-01 2.577563e+00
Epsiloninput2_st -1.687283e+00 2.553748e+00
Epsiloninput2_st  3.483132e+00 2.459037e+00
Epsiloninput2_st  5.180596e-01 2.337589e+00
Epsiloninput2_st  2.680360e+00 1.976942e+00
Epsiloninput2_st -8.450167e-02 2.320716e+00
Epsiloninput2_st -2.005003e+00 1.988966e+00
Epsiloninput2_st -2.760656e+00 2.542862e+00
Epsiloninput2_st -5.268793e-01 2.231971e+00
Epsiloninput2_st -7.504863e-01 1.811400e+00
Epsiloninput2_st  1.530316e-01 2.308171e+00
Epsiloninput2_st  4.682957e-01 2.713219e+00
Epsiloninput2_st  4.622139e-01 3.105667e+00
Epsiloninput2_st  1.415932e-01 2.512357e+00
Epsiloninput2_st -1.712084e+00 2.745559e+00
Epsiloninput2_st -2.021468e+00 2.852266e+00
Epsiloninput2_st  7.917782e-02 2.314747e+00
Epsiloninput2_st  2.516877e-01 1.811897e+00
Epsiloninput2_st  1.093394e+00 3.162728e+00
Epsiloninput2_st -1.170442e+00 1.686919e+00
Epsiloninput2_st -6.044690e+00 2.719474e+00
Epsiloninput2_st -4.713033e-01 1.456417e+00
Epsiloninput2_st -2.489989e-01 2.516567e+00
Epsiloninput2_st -3.091731e-01 2.035878e+00
Epsiloninput2_st -2.679065e+00 2.528510e+00
Epsiloninput2_st -1.276204e-01 2.225806e+00
Epsiloninput2_st -3.115189e+00 2.066545e+00
Epsiloninput2_st -1.356857e+00 2.702385e+00
Epsiloninput2_st -1.119536e+00 3.110965e+00
Epsiloninput2_st  3.475628e+00 3.148894e+00
Epsiloninput2_st  7.421719e-01 2.681864e+00
Epsiloninput2_st  3.007012e+00 1.937122e+00
Epsiloninput2_st  1.155113e-01 3.038418e+00
Epsiloninput2_st -1.633769e-01 1.845972e+00
Epsiloninput2_st -4.509109e-01 2.599597e+00
Epsiloninput2_st  9.996776e-02 1.974381e+00
Epsiloninput2_st  6.328772e-01 2.124977e+00
Epsiloninput2_st  1.519517e+00 2.164236e+00
Epsiloninput2_st -2.095371e+00 2.894395e+00
Epsiloninput2_st  2.533226e+00 1.893426e+00
Epsiloninput2_st  4.408860e-01 3.070618e+00
Epsiloninput2_st  2.333521e-01 2.230010e+00
Epsiloninput2_st  4.619310e-01 3.160081e+00
Epsiloninput2_st -1.215950e+00 2.595334e+00
Epsiloninput2_st -1.245659e+00 2.294667e+00
Epsiloninput2_st  1.496385e+00 1.701992e+00
Epsiloninput2_st -5.557681e-01 2.972442e+00
Epsiloninput2_st  1.619815e-01 2.931518e+00
Epsiloninput2_st -2.152414e-02 3.108531e+00
Epsiloninput2_st -6.109431e-02 2.328294e+00
Epsiloninput2_st -6.499748e-01 3.081259e+00
Epsiloninput2_st  2.539394e-01 3.144496e+00
Epsiloninput2_st  3.021799e+00 2.089709e+00
Epsiloninput2_st  8.966898e-01 1.797608e+00
Epsiloninput2_st -1.025044e+00 3.068341e+00
Epsiloninput2_st -1.511246e+00 2.021221e+00
Epsiloninput2_st  3.216415e-01 2.995727e+00
Epsiloninput2_st -3.348578e-01 2.441525e+00
Epsiloninput2_st  1.427158e+00 2.034291e+00
Epsiloninput2_st  1.304329e+00 3.202380e+00
Epsiloninput2_st -9.971924e-01 3.125055e+00
Epsiloninput2_st  2.765827e-01 3.021421e+00
Epsiloninput2_st -1.547498e-01 1.904680e+00
Epsiloninput2_st -2.918814e+00 2.367048e+00
Epsiloninput2_st -4.777294e+00 2.338010e+00
Epsiloninput2_st -8.951300e-01 2.824635e+00
Epsiloninput2_st  4.229381e-01 2.091759e+00
Epsiloninput2_st  3.000037e-01 3.199544e+00
Epsiloninput2_st  1.496663e+00 2.215356e+00
Epsiloninput2_st  1.530181e+00 2.461169e+00
Epsiloninput2_st  2.275318e-02 3.017427e+00
Epsiloninput2_st  3.727156e-01 3.233399e+00
Epsiloninput2_st  1.283995e+00 1.605880e+00
Epsiloninput2_st -1.835356e+00 2.352020e+00
Epsiloninput2_st -9.902500e-01 2.688777e+00
Epsiloninput2_st  1.797437e+00 2.026049e+00
Epsiloninput2_st -1.477771e+00 1.954897e+00
Epsiloninput2_st  1.063696e-02 2.700607e+00
Epsiloninput2_st -2.188234e+00 2.690643e+00
Epsiloninput2_st  1.144001e+00 2.035134e+00
Epsiloninput2_st  2.477823e-01 2.825888e+00
Epsiloninput2_st -1.702858e-01 1.823126e+00
Epsiloninput2_st -8.745982e-01 2.735094e+00
Epsiloninput2_st -2.093808e-01 1.717558e+00
Epsiloninput2_st -1.665062e+00 2.667652e+00
Epsiloninput2_st  5.306930e+00 2.324812e+00
Epsiloninput2_st -9.557358e-01 1.806656e+00
Epsiloninput2_st -6.980165e-01 2.739103e+00
Epsiloninput2_st  1.822333e+00 2.515589e+00
Epsiloninput2_st -2.942442e+00 2.651931e+00
Epsiloninput2_st -1.152152e+00 2.442043e+00
Epsiloninput2_st -4.811345e-01 1.894680e+00
Epsiloninput2_st  1.086486e+00 3.259407e+00
Epsiloninput2_st -3.767349e-01 2.922809e+00
Epsiloninput2_st -8.487200e-01 3.057513e+00
Epsiloninput2_st -2.011521e+00 2.931083e+00
Epsiloninput2_st  2.817662e-01 2.871841e+00
Epsiloninput2_st -1.331544e+00 2.565247e+00
Epsiloninput2_st -4.645646e+00 2.820768e+00
Epsiloninput2_st -7.519723e-01 2.798013e+00
Epsiloninput2_st -2.969116e-01 2.560566e+00
Epsiloninput2_st -1.358506e+00 2.313689e+00
Epsiloninput2_st -8.283122e-01 2.473563e+00
Epsiloninput2_st -7.104431e-01 2.791300e+00
Epsiloninput2_st  1.724930e+00 3.158385e+00
Epsiloninput2_st  2.836584e+00 2.986009e+00
Epsiloninput2_st  2.158538e-01 2.227878e+00
Epsiloninput2_st  1.027736e+00 2.383401e+00
Epsiloninput2_st  1.616974e+00 1.909371e+00
Epsiloninput2_st  2.070632e-01 1.967432e+00
Epsiloninput2_st -2.590484e-02 2.899262e+00
Epsiloninput2_st  5.885724e-01 2.932172e+00
Epsiloninput2_st  4.528174e-01 2.148836e+00
Epsiloninput2_st  1.869902e-01 2.859615e+00
Epsiloninput2_st -3.421559e-01 2.723623e+00
Epsiloninput2_st -3.024541e-01 3.408954e+00
Epsiloninput2_st -2.661710e-01 3.851052e+00
Epsiloninput2_st -1.522074e-01 3.527847e+00
Epsiloninput2_st -2.596215e-02 1.716344e+00
Epsiloninput2_st  7.900939e-03 1.127640e+00
Epsiloninput2_st  2.161892e-01 2.280944e+00
Epsiloninput2_st  2.196230e-01 3.392280e+00
Epsiloninput2_st  2.224847e-02 2.258529e+00
Epsiloninput2_st -2.250659e-02 3.369707e+00
Epsiloninput2_st -3.174458e-02 3.832494e+00
Epsiloninput2_st -6.813532e-02 3.462552e+00
Epsiloninput2_st -1.232425e-01 1.402740e+00
Epsiloninput2_st -1.621001e-02 1.380454e+00
Epsiloninput2_st  7.097351e-02 2.367450e+00
Epsiloninput2_st  3.222597e+00 2.143443e+00
Epsiloninput2_st  2.065031e-02 2.176071e+00
Epsiloninput2_st  4.657744e+00 2.102611e+00
Epsiloninput2_st  6.553264e-01 1.810820e+00
Epsiloninput2_st -1.277645e+00 3.061352e+00
Epsiloninput2_st -2.955467e-01 2.738424e+00
Epsiloninput2_st -1.179744e+00 2.613569e+00
Epsiloninput2_st  9.637151e-02 2.867802e+00
Epsiloninput2_st -7.955195e-01 2.572473e+00
Epsiloninput2_st  4.046769e+00 2.292898e+00
Epsiloninput2_st -1.433145e+00 2.924672e+00
Epsiloninput2_st  4.215878e-02 1.802226e+00
Epsiloninput2_st  1.000545e+00 2.721491e+00
Epsiloninput2_st -3.368672e-01 3.068480e+00
Epsiloninput2_st -2.417269e-01 3.048042e+00
Epsiloninput2_st -2.254920e+00 2.785512e+00
Epsiloninput2_st -4.215446e-02 2.290673e+00
Epsiloninput2_st -1.399967e-01 2.253550e+00
Epsiloninput2_st  1.511461e+00 2.239845e+00
Epsiloninput2_st -1.620486e+00 2.779588e+00
Epsiloninput2_st  6.562599e-01 1.560734e+00
Epsiloninput2_st -6.320914e-02 1.658878e+00
Epsiloninput2_st  4.431369e-02 2.512225e+00
Epsiloninput2_st  1.081396e+00 1.543329e+00
Epsiloninput2_st  3.772331e-01 2.966167e+00
Epsiloninput2_st  3.341098e-01 2.574346e+00
Epsiloninput2_st  1.058253e+00 2.961792e+00
Epsiloninput2_st  3.309009e-01 2.291322e+00
Epsiloninput2_st -1.660982e+00 2.704902e+00
Epsiloninput2_st  7.224035e-02 2.836286e+00
Epsiloninput2_st  6.465974e+00 2.203796e+00
Epsiloninput2_st  4.341876e-01 1.324611e+00
Epsiloninput2_st  8.663970e-01 2.792275e+00
Epsiloninput2_st  8.443884e-02 1.302669e+00
Epsiloninput2_st -5.605989e-02 2.764838e+00
Epsiloninput2_st  2.621355e-01 1.694165e+00
Epsiloninput2_st -6.918004e-01 2.943545e+00
Epsiloninput2_st  3.471725e-01 2.778602e+00
Epsiloninput2_st -2.627773e-01 2.757625e+00
Epsiloninput2_st  1.509682e+00 1.934473e+00
Epsiloninput2_st  1.355173e+00 2.530287e+00
Epsiloninput2_st -1.132302e+00 2.548109e+00
Epsiloninput2_st  3.605072e-01 3.026556e+00
Epsiloninput2_st -1.364953e-01 2.521436e+00
Epsiloninput2_st  1.014294e+00 2.018400e+00
Epsiloninput2_st -3.563463e-01 2.267201e+00
Epsiloninput2_st  2.401436e+00 2.145585e+00
Epsiloninput2_st -1.655390e+00 2.327401e+00
Epsiloninput2_st -1.233687e+00 2.473617e+00
Epsiloninput2_st  9.029793e-01 2.124426e+00
Epsiloninput2_st -3.554386e-01 2.204395e+00
Epsiloninput2_st  1.816248e+00 1.743755e+00
Epsiloninput2_st -1.014781e+00 2.113608e+00
Epsiloninput2_st  2.027258e+00 2.704554e+00
Epsiloninput2_st -9.247558e-02 3.146383e+00
Epsiloninput2_st -4.579220e-01 3.076179e+00
Epsiloninput2_st -2.601513e-01 2.557091e+00
Epsiloninput2_st -6.806944e-01 2.430169e+00
Epsiloninput2_st  1.312176e+00 2.891490e+00
Epsiloninput2_st  1.921021e+00 2.482339e+00
Epsiloninput2_st  1.451303e-02 3.186041e+00
Epsiloninput2_st  7.413207e-01 2.862371e+00
Epsiloninput2_st  1.330670e-01 2.210628e+00
Epsiloninput2_st -1.545195e+00 2.826141e+00
Epsiloninput2_st  2.870344e-01 1.933608e+00
Epsiloninput2_st -6.248658e-01 3.070780e+00
Epsiloninput2_st -1.116249e-01 1.526221e+00
Epsiloninput2_st  2.390749e-01 1.992303e+00
Epsiloninput2_st  2.284243e-01 2.686012e+00
Epsiloninput2_st -9.678290e-01 2.093053e+00
Epsiloninput2_st  1.388878e-01 2.865100e+00
Epsiloninput2_st -7.717700e-01 2.025816e+00
Epsiloninput2_st -2.807275e-01 2.146460e+00
Epsiloninput2_st  2.133886e+00 1.799312e+00
Epsiloninput2_st  1.706743e+00 1.947643e+00
Epsiloninput2_st -2.071892e+00 2.826335e+00
Epsiloninput2_st -2.440716e-01 1.960708e+00
Epsiloninput2_st -2.745579e+00 2.633252e+00
Epsiloninput2_st  1.524887e+00 1.976700e+00
Epsiloninput2_st -1.138822e+00 2.878739e+00
Epsiloninput2_st  1.878726e-01 2.755069e+00
Epsiloninput2_st  4.597928e-02 2.767277e+00
Epsiloninput2_st -3.272617e-01 2.388418e+00
Epsiloninput2_st -2.126370e-01 2.591387e+00
Epsiloninput2_st -1.145649e-01 1.425930e+00
Epsiloninput2_st -1.327984e+00 2.584589e+00
Epsiloninput2_st -7.296320e-01 2.062688e+00
Epsiloninput2_st  2.704128e-01 2.167103e+00
Epsiloninput2_st -3.830029e-01 2.491689e+00
Epsiloninput2_st  8.410385e-01 2.171341e+00
Epsiloninput2_st -5.354177e-01 2.137686e+00
Epsiloninput2_st -2.347571e-01 1.996809e+00
Epsiloninput2_st  2.334465e-01 2.270777e+00
Epsiloninput2_st  1.305259e+00 1.978148e+00
Epsiloninput2_st  2.317167e+00 1.987820e+00
Epsiloninput2_st  8.236919e-01 2.180897e+00
Epsiloninput2_st -8.616952e-01 2.782359e+00
Epsiloninput2_st  7.039535e-01 1.691275e+00
Epsiloninput2_st -1.528464e+00 3.091166e+00
Epsiloninput2_st  2.467100e-01 1.906239e+00
Epsiloninput2_st -8.330914e-01 2.295548e+00
Epsiloninput2_st -9.210625e-03 2.276485e+00
Epsiloninput2_st -5.729482e-01 2.357013e+00
Epsiloninput2_st  2.743214e-01 3.176689e+00
Epsiloninput2_st -1.101328e-01 2.098517e+00
Epsiloninput2_st  1.911511e-01 2.319465e+00
Epsiloninput2_st -1.148346e+00 2.144139e+00
Epsiloninput2_st -1.346597e-01 1.842185e+00
Epsiloninput2_st  7.721448e-01 1.912034e+00
Epsiloninput2_st  1.718366e-01 2.152950e+00
Epsiloninput2_st  3.047635e-01 1.844861e+00
Epsiloninput2_st -1.716797e+00 2.811729e+00
Epsiloninput2_st  8.109570e-01 2.440518e+00
Epsiloninput2_st -7.499793e-01 2.926330e+00
Epsiloninput2_st -7.049963e-01 3.013658e+00
Epsiloninput2_st -1.295122e-01 1.950542e+00
Epsiloninput2_st -5.050663e-01 1.872240e+00
Epsiloninput2_st  4.296347e+00 1.883138e+00
Epsiloninput2_st -1.452455e+00 2.289013e+00
Epsiloninput2_st -7.377256e-01 2.852433e+00
Epsiloninput2_st  7.132416e-01 2.151219e+00
Epsiloninput2_st  8.556316e-01 1.306508e+00
Epsiloninput2_st -3.234567e+00 2.530819e+00
Epsiloninput2_st -1.018792e+00 2.744860e+00
Epsiloninput2_st  1.550682e+00 2.761149e+00
Epsiloninput2_st  1.656780e+00 1.931692e+00
Epsiloninput2_st -1.597208e+00 3.102230e+00
Epsiloninput2_st  3.515156e-01 1.698425e+00
Epsiloninput2_st -3.714766e-01 3.079690e+00
Epsiloninput2_st -7.192453e-01 2.235658e+00
Epsiloninput2_st -1.237678e+00 2.786502e+00
Epsiloninput2_st  7.285016e-01 1.718447e+00
Epsiloninput2_st  2.219018e-02 2.153336e+00
Epsiloninput2_st -4.286052e-01 2.705352e+00
Epsiloninput2_st  1.067478e+00 2.918584e+00
Epsiloninput2_st  2.365492e+00 2.564555e+00
Epsiloninput2_st  4.789203e-01 2.565705e+00
Epsiloninput2_st -2.464970e-01 2.907327e+00
Epsiloninput2_st  4.898312e-01 2.455047e+00
Epsiloninput2_st  1.010996e+00 2.642355e+00
Epsiloninput2_st -3.160879e-01 2.335618e+00
Epsiloninput2_st -1.686058e+00 2.299467e+00
Epsiloninput2_st -3.053906e-01 2.300738e+00
Epsiloninput2_st -9.443511e-01 2.419080e+00
Epsiloninput2_st  1.959420e+00 2.533174e+00
Epsiloninput2_st -1.338343e+00 2.578277e+00
Epsiloninput2_st -5.203366e-01 1.559340e+00
Epsiloninput2_st  1.592408e-01 2.320547e+00
Epsiloninput2_st -8.496692e-01 2.672839e+00
Epsiloninput2_st -1.594668e+00 2.640928e+00
Epsiloninput2_st  1.656218e-01 2.716409e+00
Epsiloninput2_st  2.901609e-01 2.037401e+00
Epsiloninput2_st  6.143278e-01 2.848757e+00
Epsiloninput2_st  2.225088e+00 2.157815e+00
Epsiloninput2_st  1.413988e-01 1.654247e+00
Epsiloninput2_st -4.937022e-01 2.497098e+00
Epsiloninput2_st  1.166363e+00 1.672072e+00
Epsiloninput2_st  1.107224e+00 2.134975e+00
Epsiloninput2_st -3.359064e-02 1.538155e+00
Epsiloninput2_st  6.694258e-01 1.881881e+00
Epsiloninput2_st -1.888569e+00 2.056962e+00
Epsiloninput2_st  8.978415e-01 2.868559e+00
Epsiloninput2_st  1.234473e+00 2.131042e+00
Epsiloninput2_st  4.466805e+00 1.986987e+00
Epsiloninput2_st -1.342569e+00 2.151174e+00
Epsiloninput2_st -2.101261e+00 2.906268e+00
Epsiloninput2_st -7.291597e-01 2.613477e+00
Epsiloninput2_st -4.398880e-01 2.732907e+00
Epsiloninput2_st  1.712489e+00 2.164557e+00
Epsiloninput2_st -3.009721e-01 2.929629e+00
Epsiloninput2_st  2.217079e-01 2.032812e+00
Epsiloninput2_st -1.056637e+00 2.459945e+00
Epsiloninput2_st -1.318997e-01 1.973643e+00
Epsiloninput2_st -4.554922e-01 2.171328e+00
Epsiloninput2_st  5.060766e-01 1.922417e+00
Epsiloninput2_st  2.489129e+00 2.150169e+00
Epsiloninput2_st  2.653176e+00 1.889788e+00
Epsiloninput2_st  4.156662e-01 2.817135e+00
Epsiloninput2_st  1.615714e-01 2.089854e+00
Epsiloninput2_st  7.274388e-02 3.212642e+00
Epsiloninput2_st  2.964221e+00 1.889771e+00
Epsiloninput2_st -1.068694e+00 2.141278e+00
Epsiloninput2_st  3.413733e-02 1.707082e+00
Epsiloninput2_st -9.768754e-01 2.322350e+00
Epsiloninput2_st -1.032877e+00 2.848487e+00
Epsiloninput2_st -2.922834e+00 2.852057e+00
Epsiloninput2_st  1.304183e+00 1.926627e+00
Epsiloninput2_st -1.006580e+00 2.947571e+00
Epsiloninput2_st  1.046529e+00 2.452970e+00
Epsiloninput2_st  5.058012e-02 2.055674e+00
Epsiloninput2_st  7.523110e-01 2.507606e+00
Epsiloninput2_st -1.164876e+00 2.577946e+00
Epsiloninput2_st  1.667336e+00 1.959356e+00
Epsiloninput2_st  5.733343e-01 2.730312e+00
Epsiloninput2_st -1.770661e+00 2.441434e+00
Epsiloninput2_st  4.003020e-02 2.581897e+00
Epsiloninput2_st -1.643595e-02 2.882293e+00
Epsiloninput2_st -1.918169e+00 2.915384e+00
Epsiloninput2_st -2.351014e-01 3.013048e+00
Epsiloninput2_st -3.390836e-01 1.832145e+00
Epsiloninput2_st -3.261401e+00 2.282584e+00
Epsiloninput2_st -1.333603e+00 2.073000e+00
Epsiloninput2_st -2.829735e+00 2.700730e+00
Epsiloninput2_st  1.151855e+00 2.094452e+00
Epsiloninput2_st -6.218288e-01 3.117622e+00
Epsiloninput2_st -9.575998e-01 2.581642e+00
Epsiloninput2_st -1.507294e+00 2.291093e+00
Epsiloninput2_st -5.505187e-01 2.953043e+00
Epsiloninput2_st -1.571482e+00 2.734884e+00
Epsiloninput2_st  3.239871e-01 1.942350e+00
Epsiloninput2_st  5.476563e-01 2.074202e+00
Epsiloninput2_st -1.397231e+00 2.285955e+00
Epsiloninput2_st  1.662534e+00 2.051306e+00
Epsiloninput2_st -5.139752e-01 2.233946e+00
Epsiloninput2_st -1.752522e-01 2.766096e+00
Epsiloninput2_st -2.714293e+00 2.199119e+00
Epsiloninput2_st  1.062424e+00 2.531119e+00
Epsiloninput2_st -7.161241e-01 2.083405e+00
Epsiloninput2_st  3.687157e-01 1.843856e+00
Epsiloninput2_st  1.020593e+00 1.934112e+00
Epsiloninput2_st  1.271386e+00 2.010081e+00
Epsiloninput2_st -1.348031e+00 2.189980e+00
Epsiloninput2_st -1.407960e-01 2.986337e+00
Epsiloninput2_st -7.899180e-01 1.782692e+00
Epsiloninput2_st -8.776519e-01 2.731757e+00
Epsiloninput2_st -3.746174e-02 3.031161e+00
Epsiloninput2_st  2.758363e+00 2.154154e+00
Epsiloninput2_st -1.338532e+00 2.774322e+00
Epsiloninput2_st -5.427867e-02 1.712198e+00
Epsiloninput2_st  3.746919e-02 3.196804e+00
Epsiloninput2_st -9.169409e-01 2.999866e+00
Epsiloninput2_st  8.918416e-01 2.497729e+00
Epsiloninput2_st  3.444263e+00 2.120626e+00
Epsiloninput2_st  2.149959e+00 2.103054e+00
Epsiloninput2_st -2.098857e+00 2.631821e+00
Epsiloninput2_st  6.527752e-01 2.345253e+00
Epsiloninput2_st -1.241439e+00 2.486571e+00
