                      Estimate   Std. Error
Omegainput2_s    -3.136903e-01 1.602191e+00
Omegainput2_s     5.075026e-01 2.750993e+00
Omegainput2_s    -9.308251e-01 2.380869e+00
Omegainput2_s    -2.700448e+00 1.982971e+00
Omegainput2_s    -1.526220e+00 1.933056e+00
Omegainput2_s    -4.847668e-01 2.461491e+00
Omegainput2_s     9.907912e-02 3.300733e+00
Omegainput2_s     1.149373e+00 1.716378e+00
Omegainput2_s    -2.619614e-02 1.734409e+00
Omegainput2_s    -1.443712e+00 2.173625e+00
Omegainput2_s    -1.965621e+00 1.713594e+00
Omegainput2_s     3.091732e+00 2.672041e+00
Omegainput2_s     2.929133e-01 1.930454e+00
Omegainput2_s    -3.189581e-01 1.671453e+00
Omegainput2_s     8.914119e-01 3.192946e+00
Omegainput2_s    -7.383675e-02 2.207803e+00
Omegainput2_s     1.019578e-02 2.140542e+00
Omegainput2_s    -3.671345e-01 2.844158e+00
Omegainput2_s     1.341019e-01 1.925941e+00
Omegainput2_s     2.523551e-01 2.022607e+00
Omegainput2_s    -3.028706e-02 2.259436e+00
Omegainput2_s    -2.848207e+00 2.138224e+00
Omegainput2_s    -4.251342e-03 2.244233e+00
Omegainput2_s     1.217040e-01 3.071478e+00
Omegainput2_s    -1.942970e+00 2.269607e+00
Omegainput2_s    -3.064557e+00 1.572184e+00
Omegainput2_s    -4.542671e+00 2.206737e+00
Omegainput2_s    -3.057695e-01 3.045282e+00
Omegainput2_s    -6.253170e-01 1.960469e+00
Omegainput2_s     1.016218e+00 9.502280e-01
Omegainput2_s     6.773548e-01 2.394717e+00
Omegainput2_s     1.441981e+00 2.862517e+00
Omegainput2_s    -9.897135e-01 2.508496e+00
Omegainput2_s     4.680312e-01 2.452165e+00
Omegainput2_s    -1.938763e+00 2.217939e+00
Omegainput2_s    -1.406889e+00 1.610471e+00
Omegainput2_s    -2.411768e+00 1.697573e+00
Omegainput2_s     1.333728e+00 2.543290e+00
Omegainput2_s     8.531125e-02 1.388765e+00
Omegainput2_s     4.549769e-03 1.474815e+00
Omegainput2_s    -2.001214e+00 1.543977e+00
Omegainput2_s     3.169026e-02 2.815706e+00
Omegainput2_s     1.322839e+00 2.757253e+00
Omegainput2_s    -2.722879e-01 1.832931e+00
Omegainput2_s    -3.570159e-01 1.512490e+00
Omegainput2_s     8.277097e-03 1.205320e+00
Omegainput2_s    -2.485194e+00 1.047993e+00
Omegainput2_s    -2.731309e+00 2.246104e+00
Omegainput2_s    -2.798430e-01 1.620541e+00
Omegainput2_s     6.718297e-01 2.173191e+00
Omegainput2_s    -1.963829e+00 1.528142e+00
Omegainput2_s    -4.639942e-02 1.197750e+00
Omegainput2_s     4.055919e+00 1.871696e+00
Omegainput2_s    -5.126578e-01 1.293266e+00
Omegainput2_s    -8.465739e-05 1.193770e+00
Omegainput2_s    -1.733751e-02 2.695911e+00
Omegainput2_s    -5.331678e-01 1.373341e+00
Omegainput2_s    -5.414121e-01 3.203974e+00
Omegainput2_s    -5.195693e+00 2.277475e+00
Omegainput2_s     8.726578e-03 1.405399e+00
Omegainput2_s    -6.711499e-01 3.037770e+00
Omegainput2_s    -8.488828e-03 2.945009e+00
Omegainput2_s    -1.884796e+00 1.961944e+00
Omegainput2_s     7.331792e-02 1.614247e+00
Omegainput2_s    -1.156078e+00 2.172789e+00
Omegainput2_s    -7.255367e-02 1.435281e+00
Omegainput2_s    -7.933413e-01 8.324609e-01
Omegainput2_s     5.440718e+00 1.982778e+00
Omegainput2_s    -1.307185e-02 2.907606e+00
Omegainput2_s    -1.201267e+00 1.596103e+00
Omegainput2_s     2.210986e-02 1.454690e+00
Omegainput2_s    -9.515800e-03 1.930040e+00
Omegainput2_s    -4.329457e+00 2.532766e+00
Omegainput2_s    -6.335088e-03 2.887977e+00
Omegainput2_s    -3.102745e-02 2.911459e+00
Omegainput2_s    -2.818767e+00 1.928346e+00
Omegainput2_s    -4.836705e-01 1.419041e+00
Omegainput2_s     1.616380e+00 1.473044e+00
Omegainput2_s    -1.637138e-01 2.309500e+00
Omegainput2_s    -8.318533e-01 1.249562e+00
Omegainput2_s    -1.300338e-02 2.798284e+00
Omegainput2_s    -1.167131e+00 1.383549e+00
Omegainput2_s     1.977482e-01 2.829553e+00
Omegainput2_s    -2.213992e-02 1.635669e+00
Omegainput2_s    -1.195849e-01 2.852110e+00
Omegainput2_s     1.868629e+00 2.471408e+00
Omegainput2_s    -9.883007e-02 3.161648e+00
Omegainput2_s    -3.077109e-01 2.787020e+00
Omegainput2_s     5.402973e-04 1.889378e+00
Omegainput2_s    -2.470578e-06 1.215277e+00
Omegainput2_s    -5.492303e-05 1.414602e+00
Omegainput2_s    -5.086445e-03 1.143414e+00
Omegainput2_s    -1.980265e-03 1.584867e+00
Omegainput2_s     1.227614e-03 1.311279e+00
Omegainput2_s     2.188560e-04 2.881484e-01
Omegainput2_s    -2.428439e-03 4.514977e-01
Omegainput2_s    -2.673131e-02 1.808070e+00
Omegainput2_s    -4.635632e-02 1.809284e+00
Omegainput2_s     1.252115e-01 1.427867e+00
Omegainput2_s    -4.954720e-02 1.462265e+00
Omegainput2_s    -3.704352e-03 1.705494e+00
Omegainput2_s    -3.651144e-04 6.065692e-01
Omegainput2_s    -6.933705e-04 4.375667e-01
Omegainput2_s     2.936839e-04 5.203376e-01
Omegainput2_s     1.105606e-04 9.286238e-01
Epsiloninput2_st -2.555496e-01 3.160915e+00
Epsiloninput2_st  8.332238e-02 3.070770e+00
Epsiloninput2_st -1.321836e+00 2.760565e+00
Epsiloninput2_st  4.407852e-02 1.749239e+00
Epsiloninput2_st -1.368526e-02 1.274466e+00
Epsiloninput2_st  1.931875e-01 2.503526e+00
Epsiloninput2_st  2.666659e-01 3.276928e+00
Epsiloninput2_st  7.171602e-03 2.533171e+00
Epsiloninput2_st  8.064180e-01 2.682572e+00
Epsiloninput2_st  5.912556e-02 3.057037e+00
Epsiloninput2_st  3.392726e-02 2.813899e+00
Epsiloninput2_st -2.700860e-02 1.641636e+00
Epsiloninput2_st -1.606261e-01 2.933403e+00
Epsiloninput2_st  1.716612e-01 1.378207e+00
Epsiloninput2_st  3.744524e-01 3.068261e+00
Epsiloninput2_st  3.655187e-02 1.592721e+00
Epsiloninput2_st -1.300161e+00 2.241789e+00
Epsiloninput2_st  2.719846e-01 3.022802e+00
Epsiloninput2_st -4.182927e-01 2.331021e+00
Epsiloninput2_st  1.150217e-01 2.944870e+00
Epsiloninput2_st  5.304430e-02 1.457791e+00
Epsiloninput2_st -8.562018e-02 2.931590e+00
Epsiloninput2_st -2.029057e+00 2.863468e+00
Epsiloninput2_st  1.470203e-02 1.502318e+00
Epsiloninput2_st  1.167727e+00 2.860081e+00
Epsiloninput2_st -4.244605e-02 3.199969e+00
Epsiloninput2_st -3.118521e-01 3.302666e+00
Epsiloninput2_st  3.328554e-02 1.077147e+00
Epsiloninput2_st -3.040000e-01 2.845493e+00
Epsiloninput2_st  1.182730e+00 3.268742e+00
Epsiloninput2_st  2.446370e+00 2.570747e+00
Epsiloninput2_st  3.878805e+00 2.089648e+00
Epsiloninput2_st  8.816783e-02 1.672656e+00
Epsiloninput2_st -2.525087e-01 2.891720e+00
Epsiloninput2_st  1.453050e-01 2.410502e+00
Epsiloninput2_st  1.035515e-01 1.370854e+00
Epsiloninput2_st -3.751606e-01 3.038203e+00
Epsiloninput2_st -3.598814e-01 2.686320e+00
Epsiloninput2_st -6.155879e-01 2.947956e+00
Epsiloninput2_st  3.222698e+00 2.909692e+00
Epsiloninput2_st -2.243723e-01 3.229009e+00
Epsiloninput2_st -8.996607e-02 3.166825e+00
Epsiloninput2_st -1.231833e-02 5.850225e-01
Epsiloninput2_st -1.258449e+00 2.931342e+00
Epsiloninput2_st -6.130876e-01 3.187395e+00
Epsiloninput2_st -3.330671e-02 2.610799e+00
Epsiloninput2_st -7.971668e-05 2.842375e+00
Epsiloninput2_st -3.396266e-01 2.879093e+00
Epsiloninput2_st -1.752347e-02 2.875770e+00
Epsiloninput2_st  8.029509e-02 3.034164e+00
Epsiloninput2_st -1.884106e-01 3.108831e+00
Epsiloninput2_st  2.313683e-01 2.488526e+00
Epsiloninput2_st -3.181541e-01 2.777952e+00
Epsiloninput2_st -8.914628e-02 1.523733e+00
Epsiloninput2_st -1.041506e-04 2.438726e+00
Epsiloninput2_st -2.178351e-01 1.287212e+00
Epsiloninput2_st  6.158741e-01 2.743361e+00
Epsiloninput2_st -2.200080e-01 2.569939e+00
Epsiloninput2_st -3.903711e-01 2.555695e+00
Epsiloninput2_st -1.237497e-01 3.146146e+00
Epsiloninput2_st -2.775076e-01 1.576998e+00
Epsiloninput2_st  3.878223e-01 3.267354e+00
Epsiloninput2_st -1.762143e-01 2.840049e+00
Epsiloninput2_st -3.169056e-05 2.060263e+00
Epsiloninput2_st  2.856930e+00 2.103936e+00
Epsiloninput2_st -1.711679e-04 2.918516e+00
Epsiloninput2_st -4.399751e-02 1.452112e+00
Epsiloninput2_st  4.279442e-01 3.268671e+00
Epsiloninput2_st -1.262541e-01 3.219595e+00
Epsiloninput2_st -6.160180e-01 3.091601e+00
Epsiloninput2_st  3.736867e-01 3.086943e+00
Epsiloninput2_st  3.513021e-01 1.564632e+00
Epsiloninput2_st  3.910819e-03 2.975503e+00
Epsiloninput2_st -6.673636e-03 2.695255e+00
Epsiloninput2_st -7.736625e-05 1.947684e+00
Epsiloninput2_st -5.511101e-02 1.746895e+00
Epsiloninput2_st -3.762604e-01 2.764403e+00
Epsiloninput2_st  8.155978e-01 2.374772e+00
Epsiloninput2_st -6.266599e-01 3.126491e+00
Epsiloninput2_st  1.771538e-02 3.300022e+00
Epsiloninput2_st -1.237279e-01 1.133541e+00
Epsiloninput2_st -2.003170e-01 2.896379e+00
Epsiloninput2_st  1.587961e+00 2.229429e+00
Epsiloninput2_st  3.389391e+00 2.572580e+00
Epsiloninput2_st  3.752941e-01 3.071425e+00
Epsiloninput2_st  1.617625e-01 3.196594e+00
Epsiloninput2_st -3.956545e-02 6.937859e-01
Epsiloninput2_st -8.045684e-01 2.522133e+00
Epsiloninput2_st -6.920339e-03 1.752211e+00
Epsiloninput2_st -9.354701e-01 2.586501e+00
Epsiloninput2_st -2.337779e-03 2.137204e+00
Epsiloninput2_st  3.218538e-01 3.204459e+00
Epsiloninput2_st -7.094708e-02 2.591881e+00
Epsiloninput2_st -3.325368e-02 1.313756e+00
Epsiloninput2_st -4.170263e-03 3.040128e+00
Epsiloninput2_st -1.928832e-01 1.130491e+00
Epsiloninput2_st  2.409892e-01 2.995217e+00
Epsiloninput2_st  6.075775e-01 1.748139e+00
Epsiloninput2_st -2.781352e-05 1.719086e+00
Epsiloninput2_st -3.069725e-03 2.875709e+00
Epsiloninput2_st -4.452708e-04 2.832280e+00
Epsiloninput2_st -2.318509e-01 2.948864e+00
Epsiloninput2_st -5.905031e-02 2.149142e+00
Epsiloninput2_st  1.948427e-01 1.884422e+00
Epsiloninput2_st -8.551783e-02 3.129516e+00
Epsiloninput2_st -2.626121e-02 3.016667e+00
Epsiloninput2_st -9.075509e-02 3.067076e+00
Epsiloninput2_st -1.301456e+00 3.279898e+00
Epsiloninput2_st  2.044442e+00 2.769175e+00
Epsiloninput2_st  7.194279e-01 2.933255e+00
Epsiloninput2_st -3.439309e-02 2.696624e+00
Epsiloninput2_st  3.087978e-01 1.858542e+00
Epsiloninput2_st  5.196097e-02 1.383475e+00
Epsiloninput2_st  4.915264e-01 2.140943e+00
Epsiloninput2_st -2.524452e-03 2.547669e+00
Epsiloninput2_st -3.210454e-01 1.279655e+00
Epsiloninput2_st  6.529451e-01 3.169774e+00
Epsiloninput2_st -1.140484e-02 1.396282e+00
Epsiloninput2_st  1.539644e-01 2.924169e+00
Epsiloninput2_st  1.231013e-01 3.048746e+00
Epsiloninput2_st -1.614990e-03 1.359608e+00
Epsiloninput2_st  4.688775e-01 2.869796e+00
Epsiloninput2_st -6.703733e-02 2.960238e+00
Epsiloninput2_st  1.475635e-01 3.213947e+00
Epsiloninput2_st -7.906721e-02 1.266064e+00
Epsiloninput2_st -8.905499e-02 2.225646e+00
Epsiloninput2_st  5.631284e-02 1.815080e+00
Epsiloninput2_st -1.750891e-05 1.928374e+00
Epsiloninput2_st -3.447636e-01 3.112523e+00
Epsiloninput2_st  2.422531e-02 2.719611e+00
Epsiloninput2_st -3.177798e-01 2.448807e+00
Epsiloninput2_st  2.548535e+00 2.312360e+00
Epsiloninput2_st -1.020945e-01 2.080889e+00
Epsiloninput2_st  1.250564e-01 2.081961e+00
Epsiloninput2_st -6.183678e-05 2.223549e+00
Epsiloninput2_st  4.370418e+00 2.626574e+00
Epsiloninput2_st -2.004838e-01 2.272611e+00
Epsiloninput2_st -2.810212e-03 1.852874e+00
Epsiloninput2_st -2.447849e-01 3.048168e+00
Epsiloninput2_st -1.037456e-01 1.945879e+00
Epsiloninput2_st -3.562998e-02 1.987157e+00
Epsiloninput2_st -2.250124e-01 2.965802e+00
Epsiloninput2_st  3.932527e-01 2.653717e+00
Epsiloninput2_st -2.128422e-02 2.844801e+00
Epsiloninput2_st  2.388152e-01 2.928060e+00
Epsiloninput2_st -1.425421e+00 2.427067e+00
Epsiloninput2_st -4.503919e-02 2.656324e+00
Epsiloninput2_st -6.853348e-01 3.295087e+00
Epsiloninput2_st -1.500430e-01 2.514566e+00
Epsiloninput2_st  2.529923e+00 2.354768e+00
Epsiloninput2_st -4.997985e-02 1.906981e+00
Epsiloninput2_st -2.331542e-01 3.020535e+00
Epsiloninput2_st -3.934382e-01 2.542170e+00
Epsiloninput2_st -1.135279e-02 1.597373e+00
Epsiloninput2_st -2.489137e-02 2.692817e+00
Epsiloninput2_st  7.371835e-02 2.360309e+00
Epsiloninput2_st -4.439531e-02 5.796793e-01
Epsiloninput2_st  1.480085e-01 3.299965e+00
Epsiloninput2_st -8.983442e-02 3.171487e+00
Epsiloninput2_st  2.637362e-02 1.444993e+00
Epsiloninput2_st -2.536188e-05 2.858594e+00
Epsiloninput2_st  3.741232e-01 2.890359e+00
Epsiloninput2_st -8.976045e-02 2.976404e+00
Epsiloninput2_st -3.286448e-03 2.920808e+00
Epsiloninput2_st  6.332994e-01 1.466536e+00
Epsiloninput2_st -4.390724e-03 2.386244e+00
Epsiloninput2_st -1.065246e-02 2.565422e+00
Epsiloninput2_st -3.147076e-04 1.322191e+00
Epsiloninput2_st -4.639212e-01 2.734804e+00
Epsiloninput2_st -2.395170e-01 2.733650e+00
Epsiloninput2_st  2.435913e-03 2.956654e+00
Epsiloninput2_st -1.185408e-02 3.049976e+00
Epsiloninput2_st  1.574409e-01 2.422718e+00
Epsiloninput2_st  1.168571e-01 2.985146e+00
Epsiloninput2_st  8.190877e-01 2.460122e+00
Epsiloninput2_st -4.303185e-02 1.622924e+00
Epsiloninput2_st -2.429821e-01 3.138512e+00
Epsiloninput2_st -2.497310e-01 3.292689e+00
Epsiloninput2_st -1.681555e-02 1.250908e+00
Epsiloninput2_st -4.127103e-01 2.682096e+00
Epsiloninput2_st -6.120820e-01 1.660157e+00
Epsiloninput2_st -2.571472e-01 1.666656e+00
Epsiloninput2_st  4.099311e-01 2.359619e+00
Epsiloninput2_st -8.191926e-01 2.417757e+00
Epsiloninput2_st -4.127292e-01 3.075932e+00
Epsiloninput2_st -2.533442e-01 1.202255e+00
Epsiloninput2_st  1.225465e-01 2.684873e+00
Epsiloninput2_st  3.486504e-03 2.364230e+00
Epsiloninput2_st -1.940949e-01 2.285931e+00
Epsiloninput2_st -3.404685e-05 9.684643e-01
Epsiloninput2_st -8.412108e-02 2.865485e+00
Epsiloninput2_st -3.734591e-02 1.646006e+00
Epsiloninput2_st -2.534078e-02 3.000880e+00
Epsiloninput2_st  1.110736e-01 1.739748e+00
Epsiloninput2_st  6.612184e-01 2.947890e+00
Epsiloninput2_st -7.635541e-01 2.668643e+00
Epsiloninput2_st -1.891925e-02 7.436906e-01
Epsiloninput2_st -1.974544e-01 1.978818e+00
Epsiloninput2_st  7.976013e-01 2.887851e+00
Epsiloninput2_st  1.201421e-02 1.730965e+00
Epsiloninput2_st  6.488182e-01 2.983611e+00
Epsiloninput2_st -4.036638e-03 2.472789e+00
Epsiloninput2_st -2.683627e-02 2.426156e+00
Epsiloninput2_st -1.691423e-01 3.094238e+00
Epsiloninput2_st -5.008197e-01 2.415425e+00
Epsiloninput2_st  1.242679e+00 2.961367e+00
Epsiloninput2_st -9.005111e-01 2.550709e+00
Epsiloninput2_st  1.365513e-01 2.567916e+00
Epsiloninput2_st -5.601857e-01 2.871168e+00
Epsiloninput2_st  4.129300e+00 2.307828e+00
Epsiloninput2_st  5.746312e-01 2.869245e+00
Epsiloninput2_st -1.552883e-02 2.942443e+00
Epsiloninput2_st  1.273532e-01 2.282221e+00
Epsiloninput2_st  3.600628e-01 2.967415e+00
Epsiloninput2_st  1.065568e-01 2.974663e+00
Epsiloninput2_st -1.167050e+00 2.158771e+00
Epsiloninput2_st -2.684105e-02 2.736957e+00
Epsiloninput2_st -2.232684e-02 1.204907e+00
Epsiloninput2_st -1.450374e-03 8.338548e-01
Epsiloninput2_st -1.465503e-02 1.979764e+00
Epsiloninput2_st -4.739556e-01 2.926470e+00
Epsiloninput2_st -1.349100e-03 2.129968e+00
Epsiloninput2_st  1.286955e+00 2.142146e+00
Epsiloninput2_st -1.163814e-02 6.677964e-01
Epsiloninput2_st -1.550850e-03 2.943877e+00
Epsiloninput2_st -1.300921e-02 2.490951e+00
Epsiloninput2_st  8.560197e-01 2.992025e+00
Epsiloninput2_st -1.568297e-02 3.276342e+00
Epsiloninput2_st -3.403137e-03 1.268516e+00
Epsiloninput2_st -4.625414e-01 3.033365e+00
Epsiloninput2_st -8.054855e-03 2.881887e+00
Epsiloninput2_st  3.589645e-02 1.747458e+00
Epsiloninput2_st -2.355281e+00 2.558913e+00
Epsiloninput2_st -1.026279e+00 2.784971e+00
Epsiloninput2_st -1.363869e-02 2.446253e+00
Epsiloninput2_st -7.796699e-03 1.306856e+00
Epsiloninput2_st -7.027444e-01 2.476669e+00
Epsiloninput2_st  4.429363e-02 3.130312e+00
Epsiloninput2_st -3.035998e-04 2.587032e+00
Epsiloninput2_st -3.903603e-02 1.507161e+00
Epsiloninput2_st -1.000080e+00 2.833509e+00
Epsiloninput2_st -4.606106e-01 3.071528e+00
Epsiloninput2_st  4.144875e-02 1.815457e+00
Epsiloninput2_st  4.980337e-01 1.774796e+00
Epsiloninput2_st  2.260292e-01 2.695390e+00
Epsiloninput2_st -7.733481e-01 2.509504e+00
Epsiloninput2_st -9.449481e-02 2.534676e+00
Epsiloninput2_st -1.210272e-01 2.398512e+00
Epsiloninput2_st -8.930303e-04 1.354045e+00
Epsiloninput2_st  3.370894e-02 1.928175e+00
Epsiloninput2_st  8.365169e-02 3.100212e+00
Epsiloninput2_st  9.705787e-02 2.495772e+00
Epsiloninput2_st -4.787757e-02 2.675564e+00
Epsiloninput2_st  1.542252e-01 2.908975e+00
Epsiloninput2_st -7.359571e-03 2.059323e+00
Epsiloninput2_st  1.433391e-02 2.159376e+00
Epsiloninput2_st -5.105452e-03 1.252197e+00
Epsiloninput2_st -1.767518e-01 1.627371e+00
Epsiloninput2_st  2.005843e+00 3.152733e+00
Epsiloninput2_st  6.990770e-02 3.341722e+00
Epsiloninput2_st  1.474544e-01 1.843295e+00
Epsiloninput2_st -2.680024e-02 2.009660e+00
Epsiloninput2_st  9.727491e-02 1.757197e+00
Epsiloninput2_st -1.645376e-02 1.595135e+00
Epsiloninput2_st -3.137777e-02 2.930927e+00
Epsiloninput2_st -1.011388e-01 1.682986e+00
Epsiloninput2_st -1.612068e-01 3.050599e+00
Epsiloninput2_st -4.330780e-05 1.484189e+00
Epsiloninput2_st -5.707277e-01 1.836928e+00
Epsiloninput2_st  9.811460e-02 2.135106e+00
Epsiloninput2_st -8.495661e-01 2.352831e+00
Epsiloninput2_st -4.524287e-04 3.105484e+00
Epsiloninput2_st -1.975272e-01 2.868839e+00
Epsiloninput2_st -1.512414e-02 2.966726e+00
Epsiloninput2_st -3.715656e-03 2.822731e+00
Epsiloninput2_st -2.157728e-01 3.184955e+00
Epsiloninput2_st  1.117139e-01 3.049979e+00
Epsiloninput2_st  2.632034e-01 3.025237e+00
Epsiloninput2_st -2.167587e-01 1.848906e+00
Epsiloninput2_st  6.123700e-02 2.666971e+00
Epsiloninput2_st -2.668236e-02 1.325271e+00
Epsiloninput2_st -4.078068e-01 2.499011e+00
Epsiloninput2_st  3.737966e-01 3.287797e+00
Epsiloninput2_st  1.390347e-02 3.067448e+00
Epsiloninput2_st -1.324917e-04 2.625944e+00
Epsiloninput2_st -6.797046e-01 2.825610e+00
Epsiloninput2_st  9.139841e-05 1.171228e+00
Epsiloninput2_st  1.089019e+00 2.953950e+00
Epsiloninput2_st  3.880743e-04 7.932040e-01
Epsiloninput2_st  2.451331e+00 2.425637e+00
Epsiloninput2_st  5.587304e-01 1.522756e+00
Epsiloninput2_st -1.536181e-01 2.924608e+00
Epsiloninput2_st  3.479650e-01 2.854501e+00
Epsiloninput2_st  2.954956e-02 2.606400e+00
Epsiloninput2_st -1.547204e-01 3.260672e+00
Epsiloninput2_st -2.915511e-01 2.524873e+00
Epsiloninput2_st -4.610713e-01 3.161162e+00
Epsiloninput2_st -1.124071e-02 3.064684e+00
Epsiloninput2_st -1.362955e-04 2.810153e+00
Epsiloninput2_st -1.109309e-01 3.196833e+00
Epsiloninput2_st -1.153247e-01 1.410299e+00
Epsiloninput2_st -4.928069e-02 1.839941e+00
Epsiloninput2_st -3.531038e-01 2.657747e+00
Epsiloninput2_st -9.722010e-02 1.374725e+00
Epsiloninput2_st -1.370518e-01 2.022438e+00
Epsiloninput2_st -1.341605e+00 2.515137e+00
Epsiloninput2_st -3.372125e-03 1.446564e+00
Epsiloninput2_st -5.435959e-01 2.265502e+00
Epsiloninput2_st  2.534189e-01 3.050978e+00
Epsiloninput2_st -7.337396e-03 4.808550e-01
Epsiloninput2_st  4.624752e-04 2.675738e+00
Epsiloninput2_st  2.631719e-01 2.770136e+00
Epsiloninput2_st  1.785601e-03 6.533893e-01
Epsiloninput2_st  4.688098e-01 2.189337e+00
Epsiloninput2_st -7.541239e-02 2.760836e+00
Epsiloninput2_st -6.653402e-03 1.663035e+00
Epsiloninput2_st -7.655663e-03 1.686648e+00
Epsiloninput2_st -2.094067e-01 2.441021e+00
Epsiloninput2_st -3.672314e-04 2.802267e+00
Epsiloninput2_st -5.211938e-01 1.497066e+00
Epsiloninput2_st -3.783970e-01 2.485133e+00
Epsiloninput2_st  1.595026e+00 2.136939e+00
Epsiloninput2_st  1.516878e+00 2.341817e+00
Epsiloninput2_st -9.848202e-01 2.614131e+00
Epsiloninput2_st  2.513865e-01 3.256435e+00
Epsiloninput2_st -3.297749e-01 2.186311e+00
Epsiloninput2_st -2.431575e-02 1.658563e+00
Epsiloninput2_st -8.404654e-02 1.187488e+00
Epsiloninput2_st  4.522757e-02 1.216234e+00
Epsiloninput2_st  1.634880e-01 3.137733e+00
Epsiloninput2_st -1.439146e-01 2.632322e+00
Epsiloninput2_st -1.105212e-01 3.159697e+00
Epsiloninput2_st  6.947424e-03 3.113113e+00
Epsiloninput2_st -2.183190e-01 3.160554e+00
Epsiloninput2_st -1.119212e-01 3.300136e+00
Epsiloninput2_st -5.258504e-01 2.612986e+00
Epsiloninput2_st  3.547810e-01 2.012220e+00
Epsiloninput2_st -3.377075e-02 1.867015e+00
Epsiloninput2_st  2.786644e-02 3.198606e+00
Epsiloninput2_st -1.568632e-02 2.630972e+00
Epsiloninput2_st -8.463292e-05 2.636243e+00
Epsiloninput2_st -1.451214e-03 2.628552e+00
Epsiloninput2_st -4.493707e-02 1.919731e+00
Epsiloninput2_st -1.484567e-03 2.704400e+00
Epsiloninput2_st  9.828367e-02 1.940024e+00
Epsiloninput2_st -4.705142e-01 1.316563e+00
Epsiloninput2_st -7.543148e-01 2.622756e+00
Epsiloninput2_st  1.308263e-01 3.080026e+00
Epsiloninput2_st -4.893406e-02 2.637090e+00
Epsiloninput2_st  3.306614e-02 2.731076e+00
Epsiloninput2_st  8.456135e-02 2.626172e+00
Epsiloninput2_st -5.142959e-01 2.727613e+00
Epsiloninput2_st -1.418499e-01 3.095177e+00
Epsiloninput2_st -5.724619e-02 2.648024e+00
Epsiloninput2_st -1.389168e-01 2.063538e+00
Epsiloninput2_st  1.816432e-01 3.037804e+00
Epsiloninput2_st  9.874805e-03 2.219913e+00
Epsiloninput2_st  1.428968e-01 3.295037e+00
Epsiloninput2_st -8.844284e-05 1.024737e+00
Epsiloninput2_st -4.806906e-01 3.064445e+00
Epsiloninput2_st  7.295547e-01 2.919863e+00
Epsiloninput2_st  4.909238e-03 1.248006e+00
Epsiloninput2_st  4.029919e-01 3.024744e+00
Epsiloninput2_st  2.630167e+00 2.840215e+00
Epsiloninput2_st  4.073908e-03 1.413341e+00
Epsiloninput2_st -2.386652e-02 2.227619e+00
