                      Estimate   Std. Error
Omegainput1_s     2.386672e+00 9.202608e+00
Omegainput1_s    -2.886237e+01 6.502350e+00
Omegainput1_s     3.199997e+00 8.883359e+00
Omegainput1_s     3.687405e+00 8.710506e+00
Omegainput1_s    -7.377235e+00 7.224567e+00
Omegainput1_s    -1.423029e+01 6.778991e+00
Omegainput1_s    -1.873424e+01 6.549332e+00
Omegainput1_s    -1.417093e+01 6.442956e+00
Omegainput1_s     1.753860e+01 1.268852e+01
Omegainput1_s    -1.430723e+01 6.916302e+00
Omegainput1_s    -3.033182e+00 9.128188e+00
Omegainput1_s    -1.157774e+01 6.961367e+00
Omegainput1_s     1.908942e+01 1.446695e+01
Omegainput1_s     8.802746e+00 9.696577e+00
Omegainput1_s     1.378746e+01 1.078396e+01
Omegainput1_s     1.135044e+01 1.055871e+01
Omegainput1_s    -2.286912e+01 2.008696e+01
Omegainput1_s    -2.074330e+01 2.084005e+01
Omegainput1_s     6.554142e+00 1.772729e+01
Omegainput1_s    -7.932721e+00 1.627815e+01
Omegainput1_s    -9.456071e+00 2.310950e+01
Omegainput1_s    -9.761046e+00 2.420631e+01
Omegainput1_s    -1.225901e+01 2.431624e+01
Omegainput1_s    -1.390527e+01 1.523910e+01
Omegainput1_s    -7.817181e+00 1.525194e+01
Omegainput1_s    -7.494973e+00 2.160998e+01
Omegainput1_s    -5.147016e+00 1.971714e+01
Omegainput1_s     1.560572e+01 2.270965e+01
Omegainput1_s     9.086946e+00 2.385465e+01
Omegainput1_s    -1.682911e+01 2.208445e+01
Omegainput1_s    -1.073347e+01 2.144814e+01
Omegainput1_s    -1.487157e+01 1.743765e+01
Epsiloninput1_st  1.041851e+01 1.613283e+01
Epsiloninput1_st -3.883521e+00 1.476961e+01
Epsiloninput1_st  3.667674e+00 1.752692e+01
Epsiloninput1_st -4.135964e+00 1.443884e+01
Epsiloninput1_st  1.040412e+01 1.474174e+01
Epsiloninput1_st -4.145832e+00 1.550558e+01
Epsiloninput1_st -1.289539e+01 1.296543e+01
Epsiloninput1_st  3.426150e+00 1.684428e+01
Epsiloninput1_st -1.146087e+00 1.381083e+01
Epsiloninput1_st -2.275800e+00 1.500187e+01
Epsiloninput1_st -1.115391e+00 1.590342e+01
Epsiloninput1_st -2.062845e+01 1.336659e+01
Epsiloninput1_st  1.485526e-01 1.616487e+01
Epsiloninput1_st -2.358174e+00 1.705851e+01
Epsiloninput1_st  2.809966e+00 1.711498e+01
Epsiloninput1_st  8.963715e+00 1.634285e+01
Epsiloninput1_st -1.336026e+01 1.362690e+01
Epsiloninput1_st  9.049924e+00 1.442869e+01
Epsiloninput1_st -1.384390e+01 1.421177e+01
Epsiloninput1_st -1.256562e+00 1.703394e+01
Epsiloninput1_st  1.513748e+00 1.661785e+01
Epsiloninput1_st  3.613699e+00 1.661571e+01
Epsiloninput1_st -1.741892e+00 1.551672e+01
Epsiloninput1_st  1.074638e+01 1.411135e+01
Epsiloninput1_st  2.209876e+00 1.701600e+01
Epsiloninput1_st -4.643230e+00 1.597208e+01
Epsiloninput1_st -6.444245e-01 1.907581e+01
Epsiloninput1_st  7.650392e+00 1.508764e+01
Epsiloninput1_st  5.675652e-01 1.585404e+01
Epsiloninput1_st -6.043853e+00 1.553047e+01
Epsiloninput1_st -5.132821e+00 1.555989e+01
Epsiloninput1_st  1.291714e+00 1.650492e+01
Epsiloninput1_st -8.650550e+00 1.078616e+01
Epsiloninput1_st  8.500476e+00 1.571879e+01
Epsiloninput1_st -1.607564e+00 1.688842e+01
Epsiloninput1_st  5.460376e+00 1.657572e+01
Epsiloninput1_st -1.378171e+01 1.372275e+01
Epsiloninput1_st  7.474128e+00 1.599740e+01
Epsiloninput1_st  1.529553e+01 1.503095e+01
Epsiloninput1_st -1.277813e+00 1.658105e+01
Epsiloninput1_st  1.035864e+01 1.457877e+01
Epsiloninput1_st  4.038434e+00 1.542913e+01
Epsiloninput1_st -1.101997e+01 1.255473e+01
Epsiloninput1_st  9.605236e-01 1.473427e+01
Epsiloninput1_st  1.438402e+00 1.681825e+01
Epsiloninput1_st  1.079956e+01 1.576478e+01
Epsiloninput1_st  9.441145e+00 1.563710e+01
Epsiloninput1_st -1.991132e+01 1.512647e+01
Epsiloninput1_st  9.618951e+00 1.531914e+01
Epsiloninput1_st  3.509960e-01 1.528077e+01
Epsiloninput1_st  1.048433e+01 1.524439e+01
Epsiloninput1_st -6.892551e+00 1.547212e+01
Epsiloninput1_st  2.715659e+00 1.644259e+01
Epsiloninput1_st -1.912798e+00 1.278598e+01
Epsiloninput1_st -7.958241e+00 1.602006e+01
Epsiloninput1_st  2.141104e+00 1.660686e+01
Epsiloninput1_st  5.476046e-01 1.655459e+01
Epsiloninput1_st  1.423970e+00 1.726396e+01
Epsiloninput1_st  7.360473e-01 1.702717e+01
Epsiloninput1_st -4.475428e-02 1.579694e+01
Epsiloninput1_st  7.267061e-01 1.741036e+01
Epsiloninput1_st  1.442048e+00 1.685408e+01
Epsiloninput1_st -8.563365e+00 1.481987e+01
Epsiloninput1_st  9.442915e+00 1.532781e+01
Epsiloninput1_st  5.134980e+00 1.693797e+01
Epsiloninput1_st  1.809762e+00 1.623713e+01
Epsiloninput1_st -1.308210e+00 1.683226e+01
Epsiloninput1_st  1.398184e+00 1.779219e+01
Epsiloninput1_st -6.787744e+00 1.584443e+01
Epsiloninput1_st -1.386492e+00 1.598617e+01
Epsiloninput1_st  9.242232e+00 1.493734e+01
Epsiloninput1_st -4.974513e-01 1.758671e+01
Epsiloninput1_st -1.331154e+00 1.366992e+01
Epsiloninput1_st  8.444392e+00 1.405750e+01
Epsiloninput1_st  5.045609e+00 1.661442e+01
Epsiloninput1_st -8.728733e+00 1.543453e+01
Epsiloninput1_st  1.022922e+00 1.672909e+01
Epsiloninput1_st  1.104746e+01 1.431041e+01
Epsiloninput1_st  6.334910e-01 1.675082e+01
Epsiloninput1_st -1.298676e+01 1.604439e+01
Epsiloninput1_st -1.341713e+00 1.666987e+01
Epsiloninput1_st -6.981447e-01 1.570582e+01
Epsiloninput1_st  1.312853e+00 1.586878e+01
Epsiloninput1_st -2.426988e+00 1.500390e+01
Epsiloninput1_st  9.390910e+00 1.505308e+01
Epsiloninput1_st  1.397910e+00 1.542049e+01
Epsiloninput1_st  3.963308e+00 1.755831e+01
Epsiloninput1_st -3.895230e+00 1.719762e+01
Epsiloninput1_st -1.028777e+01 1.587692e+01
Epsiloninput1_st -1.130942e+01 1.328254e+01
Epsiloninput1_st  4.793716e+00 1.591275e+01
Epsiloninput1_st -1.062281e+01 1.430591e+01
Epsiloninput1_st -2.690014e+00 1.629000e+01
Epsiloninput1_st  9.890390e+00 1.498073e+01
Epsiloninput1_st  1.420269e+00 1.686204e+01
Epsiloninput1_st  6.671952e+00 1.484725e+01
Epsiloninput1_st -6.142995e-01 1.606709e+01
Epsiloninput1_st -2.058583e+01 1.226588e+01
Epsiloninput1_st  6.820724e+00 1.586600e+01
Epsiloninput1_st -3.437558e+00 1.555781e+01
Epsiloninput1_st -8.704194e+00 1.137730e+01
Epsiloninput1_st  1.415282e+00 1.538809e+01
Epsiloninput1_st  7.149242e+00 1.620306e+01
Epsiloninput1_st  1.030982e+01 1.412029e+01
Epsiloninput1_st  1.033266e+01 1.612735e+01
Epsiloninput1_st  9.836631e-01 1.690173e+01
Epsiloninput1_st  4.166301e-01 1.615269e+01
Epsiloninput1_st  1.002369e+01 1.564627e+01
Epsiloninput1_st -1.035936e+01 1.403377e+01
Epsiloninput1_st  8.918061e+00 1.393425e+01
Epsiloninput1_st -4.166756e+00 1.608408e+01
Epsiloninput1_st  8.116033e+00 1.496278e+01
Epsiloninput1_st  8.830580e+00 1.611014e+01
Epsiloninput1_st  6.864800e+00 1.509802e+01
Epsiloninput1_st -3.969183e+00 1.731084e+01
Epsiloninput1_st  2.034076e-01 1.576092e+01
Epsiloninput1_st  6.250290e+00 1.683416e+01
Epsiloninput1_st  3.876134e+00 1.523580e+01
Epsiloninput1_st -4.651137e+00 1.617102e+01
Epsiloninput1_st -9.095440e+00 1.119482e+01
Epsiloninput1_st  3.622567e+00 1.394731e+01
Epsiloninput1_st  4.667756e-01 1.598590e+01
Epsiloninput1_st  6.134352e-01 1.592513e+01
Epsiloninput1_st  1.648477e+00 1.717730e+01
Epsiloninput1_st  8.009272e+00 1.587115e+01
Epsiloninput1_st  1.872838e+00 1.773050e+01
Epsiloninput1_st -4.169028e-01 1.730618e+01
Epsiloninput1_st -6.534693e+00 1.511331e+01
Epsiloninput1_st -6.166954e+00 1.548460e+01
Epsiloninput1_st -8.563936e+00 1.100729e+01
Epsiloninput1_st  3.220449e+00 1.634935e+01
Epsiloninput1_st -1.639341e+00 1.480672e+01
Epsiloninput1_st  1.739470e+01 1.514060e+01
Epsiloninput1_st -4.297621e+00 1.473865e+01
Epsiloninput1_st -1.186252e+01 1.526176e+01
Epsiloninput1_st -6.690291e+00 1.689003e+01
Epsiloninput1_st -6.326814e-01 1.605257e+01
Epsiloninput1_st -9.516427e-01 1.459371e+01
Epsiloninput1_st  1.323715e+00 1.698775e+01
Epsiloninput1_st  1.087037e-01 1.480665e+01
Epsiloninput1_st  4.099394e+00 1.717610e+01
Epsiloninput1_st  2.327611e+00 1.455505e+01
Epsiloninput1_st  2.071080e-01 1.653505e+01
Epsiloninput1_st -1.367748e+01 1.626267e+01
Epsiloninput1_st -1.874843e+00 1.547565e+01
Epsiloninput1_st  2.132957e+00 1.955394e+01
Epsiloninput1_st  2.582709e+00 1.653221e+01
Epsiloninput1_st -4.040241e+00 1.751080e+01
Epsiloninput1_st -5.152820e+00 1.148532e+01
Epsiloninput1_st -1.196591e+00 1.588603e+01
Epsiloninput1_st  1.150532e+01 1.526094e+01
Epsiloninput1_st -3.699814e-01 1.740179e+01
Epsiloninput1_st -7.774337e+00 1.537238e+01
Epsiloninput1_st  2.239610e+00 1.584569e+01
Epsiloninput1_st -4.405301e+00 1.585925e+01
Epsiloninput1_st  3.744737e+00 1.616924e+01
Epsiloninput1_st -1.537590e+01 1.520189e+01
Epsiloninput1_st  1.455739e+01 1.415419e+01
Epsiloninput1_st -7.399668e+00 1.608122e+01
Epsiloninput1_st -1.339930e+01 1.614034e+01
Epsiloninput1_st -4.112079e+00 1.613903e+01
Epsiloninput1_st  4.402143e+00 1.638942e+01
Epsiloninput1_st  1.816388e+00 1.471075e+01
Epsiloninput1_st  1.725592e+00 1.698511e+01
Epsiloninput1_st  3.319702e-01 1.655546e+01
Epsiloninput1_st  7.938725e+00 1.421649e+01
Epsiloninput1_st -8.533488e+00 1.573525e+01
Epsiloninput1_st -6.543317e+00 1.682470e+01
Epsiloninput1_st -4.358485e-01 1.863257e+01
Epsiloninput1_st -6.379901e+00 1.327914e+01
Epsiloninput1_st  9.298883e+00 1.508683e+01
Epsiloninput1_st  3.378992e+00 1.659035e+01
Epsiloninput1_st -7.257946e-01 1.640053e+01
Epsiloninput1_st -1.690217e+00 1.677080e+01
Epsiloninput1_st -1.292252e+00 1.571177e+01
Epsiloninput1_st  6.464804e+00 1.604991e+01
Epsiloninput1_st  3.124019e+00 1.792059e+01
Epsiloninput1_st  7.434035e+00 1.630483e+01
Epsiloninput1_st -2.933661e+00 1.687924e+01
Epsiloninput1_st  5.463611e+00 1.621561e+01
Epsiloninput1_st  1.019102e+01 1.487845e+01
Epsiloninput1_st  2.830995e+00 1.652333e+01
Epsiloninput1_st  9.067754e+00 1.643345e+01
Epsiloninput1_st -6.043318e+00 1.538877e+01
Epsiloninput1_st  2.389510e-01 1.532327e+01
Epsiloninput1_st  5.311964e-01 1.518354e+01
Epsiloninput1_st -2.126905e+00 1.488521e+01
Epsiloninput1_st  3.122051e+00 1.709803e+01
Epsiloninput1_st -1.479542e+01 1.414225e+01
Epsiloninput1_st  3.652921e+00 1.629827e+01
Epsiloninput1_st -5.085756e+00 1.682103e+01
Epsiloninput1_st  8.118980e+00 1.692406e+01
Epsiloninput1_st  1.376354e+01 1.372588e+01
Epsiloninput1_st -1.244240e+01 1.348213e+01
Epsiloninput1_st -3.689761e-01 1.666879e+01
Epsiloninput1_st  1.032812e+01 1.639581e+01
Epsiloninput1_st  1.282689e+00 1.589405e+01
Epsiloninput1_st -1.963356e+00 1.538446e+01
Epsiloninput1_st -2.523662e+00 1.667376e+01
Epsiloninput1_st -1.978945e+00 1.750650e+01
Epsiloninput1_st  3.160658e-01 1.719999e+01
Epsiloninput1_st  4.396864e+00 1.873649e+01
Epsiloninput1_st  4.924815e+00 1.646295e+01
Epsiloninput1_st  1.023458e+01 1.393291e+01
Epsiloninput1_st -3.198558e+00 1.488323e+01
Epsiloninput1_st  5.192116e+00 1.644256e+01
Epsiloninput1_st  6.314704e+00 1.562938e+01
Epsiloninput1_st  3.429845e+00 1.645569e+01
Epsiloninput1_st -6.738178e-01 1.566529e+01
Epsiloninput1_st  1.267305e+00 1.713727e+01
Epsiloninput1_st -1.915154e+01 1.505117e+01
Epsiloninput1_st  1.706998e+00 1.744374e+01
Epsiloninput1_st -2.170768e+00 1.688220e+01
Epsiloninput1_st  8.843342e+00 1.432672e+01
Epsiloninput1_st -1.166095e+00 1.587920e+01
Epsiloninput1_st  2.721317e+00 1.717204e+01
Epsiloninput1_st -1.364512e+00 1.310222e+01
Epsiloninput1_st -9.799356e-01 1.721033e+01
Epsiloninput1_st  1.438725e+00 1.495437e+01
Epsiloninput1_st  2.084547e+00 1.533902e+01
Epsiloninput1_st  6.392965e+00 1.598818e+01
Epsiloninput1_st -1.588946e+00 1.328973e+01
Epsiloninput1_st  3.065771e+00 1.554724e+01
Epsiloninput1_st  3.372733e+00 1.405998e+01
Epsiloninput1_st  8.144714e-01 1.640565e+01
Epsiloninput1_st  5.430816e+00 1.660375e+01
Epsiloninput1_st  2.943101e-02 1.693502e+01
Epsiloninput1_st  8.971366e+00 1.521688e+01
Epsiloninput1_st -1.284688e+00 1.331482e+01
Epsiloninput1_st  9.941212e+00 1.325022e+01
Epsiloninput1_st  3.125995e+00 1.542176e+01
Epsiloninput1_st -7.484150e+00 1.584015e+01
Epsiloninput1_st -6.724995e-01 1.610516e+01
Epsiloninput1_st  1.646889e+00 1.534526e+01
Epsiloninput1_st  1.043126e+01 1.458429e+01
Epsiloninput1_st -2.988142e-01 1.501396e+01
Epsiloninput1_st  6.071862e-01 1.697984e+01
Epsiloninput1_st -3.104561e+00 1.462377e+01
Epsiloninput1_st  6.620197e+00 1.476916e+01
Epsiloninput1_st  3.618549e-01 1.709123e+01
Epsiloninput1_st  3.486710e+00 1.667357e+01
Epsiloninput1_st -1.453416e+00 1.483173e+01
Epsiloninput1_st  1.156729e+01 1.370489e+01
Epsiloninput1_st -2.211912e+00 1.499585e+01
Epsiloninput1_st  6.088903e+00 1.681992e+01
Epsiloninput1_st -1.021353e+01 1.466686e+01
Epsiloninput1_st -6.081393e-01 1.587235e+01
Epsiloninput1_st  4.940550e+00 1.684296e+01
Epsiloninput1_st  2.751344e+00 1.628242e+01
Epsiloninput1_st  9.903241e+00 1.314965e+01
Epsiloninput1_st -1.824367e+00 1.332749e+01
Epsiloninput1_st -2.404730e+00 1.655864e+01
Epsiloninput1_st  1.969385e+00 1.765426e+01
Epsiloninput1_st  4.031176e+00 1.533910e+01
Epsiloninput1_st -9.009918e+00 1.376076e+01
Epsiloninput1_st -8.247945e+00 1.489186e+01
Epsiloninput1_st  1.673806e+00 1.629330e+01
Epsiloninput1_st  3.239623e+00 1.674123e+01
Epsiloninput1_st -2.566122e+00 1.624943e+01
Epsiloninput1_st  3.720750e-01 1.608080e+01
Epsiloninput1_st  3.292581e-01 1.707141e+01
Epsiloninput1_st  8.082327e+00 1.635636e+01
Epsiloninput1_st -1.990108e+00 1.441029e+01
Epsiloninput1_st -3.603757e-01 1.260602e+01
Epsiloninput1_st  1.194433e+00 1.668372e+01
Epsiloninput1_st  1.344790e+00 1.700349e+01
Epsiloninput1_st -1.917576e+00 1.369426e+01
Epsiloninput1_st  3.971321e+00 1.519607e+01
Epsiloninput1_st  1.488654e+01 1.453167e+01
Epsiloninput1_st  1.737632e+00 1.675556e+01
Epsiloninput1_st -1.162087e+01 1.701654e+01
Epsiloninput1_st  2.269856e-01 1.701544e+01
Epsiloninput1_st  5.732893e+00 1.614809e+01
Epsiloninput1_st -3.683282e+00 1.588886e+01
Epsiloninput1_st -3.027619e+00 1.622703e+01
Epsiloninput1_st -1.503486e+01 1.513194e+01
Epsiloninput1_st  1.295307e+00 1.689949e+01
Epsiloninput1_st -8.623622e+00 1.468251e+01
Epsiloninput1_st -1.979962e+00 1.699206e+01
Epsiloninput1_st -3.068703e+00 1.574242e+01
Epsiloninput1_st  5.722422e+00 1.596528e+01
Epsiloninput1_st  1.235215e+00 1.648316e+01
Epsiloninput1_st -5.500693e+00 1.697880e+01
Epsiloninput1_st -1.117231e+00 1.659606e+01
Epsiloninput1_st  8.975764e-01 1.399437e+01
Epsiloninput1_st  1.111830e+01 1.368422e+01
Epsiloninput1_st  7.065957e+00 1.619998e+01
Epsiloninput1_st -7.085076e-01 1.581393e+01
Epsiloninput1_st -1.917636e+01 1.516277e+01
Epsiloninput1_st  4.513360e+00 1.771717e+01
Epsiloninput1_st -3.461793e+00 1.571868e+01
Epsiloninput1_st  9.547016e+00 1.610703e+01
Epsiloninput1_st -2.701038e+00 1.605527e+01
Epsiloninput1_st -6.435317e-01 1.590563e+01
Epsiloninput1_st  3.089942e+00 1.608791e+01
Epsiloninput1_st -1.230754e+01 1.674264e+01
Epsiloninput1_st  3.026790e+00 1.647715e+01
Epsiloninput1_st -8.218485e+00 1.701577e+01
Epsiloninput1_st  5.209477e-01 1.668630e+01
Epsiloninput1_st  1.008077e+01 1.416631e+01
Epsiloninput1_st  2.898555e+00 1.721619e+01
Epsiloninput1_st  5.303718e+00 1.624197e+01
Epsiloninput1_st  4.141785e-01 1.674601e+01
Epsiloninput1_st  7.972339e-01 1.685085e+01
Epsiloninput1_st -1.717112e+01 1.270061e+01
Epsiloninput1_st -5.401537e+00 1.620612e+01
Epsiloninput1_st  1.068144e+01 1.663612e+01
Epsiloninput1_st  1.155901e+01 1.391096e+01
Epsiloninput1_st -4.048902e+00 1.669092e+01
Epsiloninput1_st  1.647227e+00 1.622803e+01
Epsiloninput1_st -5.196684e+00 1.630630e+01
Epsiloninput1_st  5.905876e-01 1.636387e+01
Epsiloninput1_st -7.413169e-01 1.811346e+01
Epsiloninput1_st -3.749370e+00 1.465103e+01
Epsiloninput1_st  1.296566e+01 1.550504e+01
Epsiloninput1_st  1.252811e+00 1.662194e+01
Epsiloninput1_st -3.112612e-01 1.725269e+01
Epsiloninput1_st  1.395508e+00 1.747427e+01
Epsiloninput1_st -2.139568e+00 1.332195e+01
Epsiloninput1_st -5.666484e+00 1.646025e+01
Epsiloninput1_st -1.108298e+00 1.583802e+01
Epsiloninput1_st -4.236557e+00 1.593543e+01
Epsiloninput1_st -1.065174e+01 1.491839e+01
Epsiloninput1_st -2.486581e+00 1.702965e+01
Epsiloninput1_st  1.091490e+01 1.392705e+01
Epsiloninput1_st  1.189210e+01 1.450784e+01
Epsiloninput1_st  5.682910e+00 1.639307e+01
Epsiloninput1_st  2.154549e+00 1.460055e+01
Epsiloninput1_st -6.751001e-03 1.711398e+01
Epsiloninput1_st -2.149012e+00 1.693831e+01
Epsiloninput1_st  2.897733e+00 1.575074e+01
Epsiloninput1_st -6.741098e-01 1.583523e+01
Epsiloninput1_st  2.755975e+00 1.751951e+01
Epsiloninput1_st  9.675861e+00 1.524509e+01
Epsiloninput1_st  9.445801e+00 1.616120e+01
Epsiloninput1_st  4.980399e+00 1.770134e+01
Epsiloninput1_st -8.956819e-01 1.373979e+01
Epsiloninput1_st  2.582162e+00 1.728055e+01
Epsiloninput1_st -1.186492e+01 1.425548e+01
Epsiloninput1_st  1.932660e+00 1.711752e+01
Epsiloninput1_st  1.566987e+00 1.526444e+01
Epsiloninput1_st  6.450808e+00 1.651567e+01
Epsiloninput1_st -1.762403e+00 1.681822e+01
Epsiloninput1_st  1.229479e-01 1.739582e+01
Epsiloninput1_st  1.370370e+00 1.639962e+01
Epsiloninput1_st  1.051462e+01 1.499429e+01
Epsiloninput1_st  5.566897e+00 1.624801e+01
Epsiloninput1_st -2.418608e+00 1.646198e+01
Epsiloninput1_st  1.495140e+00 1.702349e+01
Epsiloninput1_st  9.135280e+00 1.680994e+01
Epsiloninput1_st -7.757905e+00 1.605479e+01
Epsiloninput1_st  6.025033e+00 1.653373e+01
Epsiloninput1_st -3.460596e+00 1.579025e+01
Epsiloninput1_st -1.578897e+00 1.474863e+01
Epsiloninput1_st  8.799403e+00 1.642578e+01
Epsiloninput1_st  1.335207e+01 1.372338e+01
Epsiloninput1_st  1.137535e+00 1.660600e+01
Epsiloninput1_st  1.137918e+01 1.517289e+01
Epsiloninput1_st  1.203786e+01 1.566834e+01
Epsiloninput1_st  9.516109e-01 1.650343e+01
Epsiloninput1_st -1.913253e-01 1.696529e+01
Epsiloninput1_st  3.748542e+00 1.665437e+01
Epsiloninput1_st -2.417099e+00 1.703394e+01
Epsiloninput1_st  7.004607e+00 1.551827e+01
Epsiloninput1_st -5.692480e-01 1.614680e+01
Epsiloninput1_st  2.917581e+00 1.668487e+01
Epsiloninput1_st -1.914650e+01 1.493379e+01
Epsiloninput1_st  3.122156e+00 1.634903e+01
Epsiloninput1_st -2.361433e+00 1.695418e+01
Epsiloninput1_st  1.002180e+01 1.568276e+01
Epsiloninput1_st  7.253501e+00 1.792974e+01
Epsiloninput1_st -1.699903e+00 1.632041e+01
Epsiloninput1_st -6.291555e+00 1.560406e+01
Epsiloninput1_st  1.252233e+01 1.600744e+01
Epsiloninput1_st  9.850276e+00 1.337741e+01
Epsiloninput1_st  3.803953e+00 1.773132e+01
Epsiloninput1_st  1.349037e+00 1.728591e+01
Epsiloninput1_st -4.337142e+00 1.473934e+01
Epsiloninput1_st  1.136253e+01 1.555561e+01
Epsiloninput1_st  1.646341e+00 1.541232e+01
Epsiloninput1_st -2.599540e+00 1.690996e+01
Epsiloninput1_st  6.101581e-01 1.528335e+01
Epsiloninput1_st  1.331484e+00 1.586014e+01
Epsiloninput1_st  1.145065e+00 1.664700e+01
Epsiloninput1_st -1.990812e+00 1.526905e+01
Epsiloninput1_st  1.819199e+00 1.588590e+01
Epsiloninput1_st  8.351600e+00 1.582633e+01
Epsiloninput1_st -1.341823e+01 1.211460e+01
Epsiloninput1_st  8.548060e+00 1.600559e+01
Epsiloninput1_st -2.179629e+00 1.627629e+01
Epsiloninput1_st  9.310390e+00 1.545698e+01
Epsiloninput1_st -5.895657e+00 1.671273e+01
Epsiloninput1_st  1.324323e+01 1.524773e+01
Epsiloninput1_st -7.827977e+00 1.512981e+01
Epsiloninput1_st  1.174127e+01 1.481686e+01
Epsiloninput1_st  6.309091e+00 1.636044e+01
Epsiloninput1_st  6.410519e-01 1.641202e+01
Epsiloninput1_st  1.790470e+00 1.627432e+01
Epsiloninput1_st -1.612142e+00 1.656876e+01
Epsiloninput1_st -3.227392e-01 1.700598e+01
Epsiloninput1_st -1.325333e+00 1.723225e+01
Epsiloninput1_st  7.647302e+00 1.632325e+01
Epsiloninput1_st -2.207158e+00 1.505258e+01
Epsiloninput1_st  3.830634e+00 1.399075e+01
Epsiloninput1_st  3.083822e+00 1.636681e+01
Epsiloninput1_st -4.555096e+00 1.745131e+01
Epsiloninput1_st -2.298732e+00 1.498759e+01
Epsiloninput1_st -1.091200e+01 1.128523e+01
Epsiloninput1_st -8.826731e+00 1.549736e+01
Epsiloninput1_st -2.962206e+00 1.539948e+01
Epsiloninput1_st  2.056284e+00 1.591380e+01
Epsiloninput1_st -1.181732e-01 1.710150e+01
Epsiloninput1_st  1.431482e+00 1.498912e+01
Epsiloninput1_st  1.214895e+00 1.699589e+01
Epsiloninput1_st -4.369980e+00 1.643454e+01
Epsiloninput1_st  6.130837e+00 1.683901e+01
Epsiloninput1_st -1.500606e+00 1.594437e+01
Epsiloninput1_st  2.158444e+00 1.561756e+01
Epsiloninput1_st  6.429493e+00 1.379018e+01
Epsiloninput1_st  6.457962e+00 1.694182e+01
Epsiloninput1_st  3.326770e+00 1.653053e+01
Epsiloninput1_st  6.224528e+00 1.662137e+01
Epsiloninput1_st -6.007932e-01 1.607619e+01
Epsiloninput1_st  1.343512e+00 1.504858e+01
Epsiloninput1_st -6.325809e+00 1.491494e+01
Epsiloninput1_st -9.301306e+00 1.185950e+01
Epsiloninput1_st -5.699728e-01 1.550045e+01
Epsiloninput1_st  6.153139e+00 1.641239e+01
Epsiloninput1_st  4.468711e+00 1.623208e+01
Epsiloninput1_st  1.184480e+01 1.577675e+01
Epsiloninput1_st  1.347592e+01 1.384882e+01
